B006JBUR6G,2022,3,16,2022-03-16 01:27:23.387848
B07XYM36DQ,2022,3,16,2022-03-16 01:27:27.578598
B08HJMT819,2022,3,16,2022-03-16 01:27:31.763890
B08MJH1VSG,2022,3,16,2022-03-16 01:27:35.953797
B01GQKMQF4,2022,3,16,2022-03-16 01:27:40.138477
B0037CLC14,2022,3,16,2022-03-16 01:27:46.621598
B009I18M5M,2022,3,16,2022-03-16 01:27:50.789088
B07GJ8SLFT,2022,3,16,2022-03-16 01:27:54.976606
B00NFUJSHS,2022,3,16,2022-03-16 01:27:59.166436
B078GSK3FV,2022,3,16,2022-03-16 01:28:03.353748
B079H5CZ59,2022,3,16,2022-03-16 01:28:07.534694
B08X49K22D,2022,3,16,2022-03-16 01:28:11.704085
B07XT173PR,2022,3,16,2022-03-16 01:28:15.880787
B0849JFXSG,2022,3,16,2022-03-16 01:28:20.065834
B08RS6YCJK,2022,3,16,2022-03-16 01:28:24.251027
B08JSH5FKJ,2022,3,16,2022-03-16 01:28:30.495171
B06XY6FRMJ,2022,3,16,2022-03-16 01:28:34.686137
B000BIVY10,2022,3,16,2022-03-16 01:28:38.871025
B000VXUTFM,2022,3,16,2022-03-16 01:28:43.060618
B08Q74HF4X,2022,3,16,2022-03-16 01:28:47.247393
B07FSN9ZSP,2022,3,16,2022-03-16 01:28:58.782065
B0891YPS92,2022,3,16,2022-03-16 01:29:02.968237
B00WYD3CHE,2022,3,16,paul mitchell,little bit,shampoo for years,love this shampoo,using this shampoo,salon,leaked,thin,conditioner,hairdresser,lather,seller,shiny,watered,awapuhi,awful,cheaper,dry,keratin,paid,2022-03-16 01:29:10.074445
B07FTLYSZM,2022,3,16,2022-03-16 01:29:16.262926
B08K9CDH4Y,2022,3,16,2022-03-16 01:29:20.456614
B084LHV2M1,2022,3,16,2022-03-16 01:29:24.641996
B002DI0T94,2022,3,16,2022-03-16 01:29:28.820359
B08NXTW7QP,2022,3,16,2022-03-16 01:29:32.998804
B07Q9M7FHX,2022,3,16,2022-03-16 01:29:37.181671
B00HV0L3X0,2022,3,16,2022-03-16 01:29:41.348823
B08833JPSD,2022,3,16,2022-03-16 01:29:45.530393
B084GD8L5Z,2022,3,16,2022-03-16 01:29:49.713254
B003SEKKJQ,2022,3,16,2022-03-16 01:29:53.894745
B012P630DA,2022,3,16,2022-03-16 01:29:58.077160
B08PC5SHY9,2022,3,16,2022-03-16 01:30:02.259617
B006G84TLQ,2022,3,16,2022-03-16 01:30:06.441617
B016BPNXW4,2022,3,16,2022-03-16 01:30:10.619788
B07DCZKCFG,2022,3,16,2022-03-16 01:30:14.801811
B00M9R32NY,2022,3,16,2022-03-16 01:30:18.983347
B004H0UGUS,2022,3,16,2022-03-16 01:30:23.164522
B01AIUIJ8Q,2022,3,16,2022-03-16 01:30:27.329550
B00LSV7ZQ2,2022,3,16,2022-03-16 01:30:31.513000
B00OOUSJ0A,2022,3,16,2022-03-16 01:30:35.693934
B01JBN0TFW,2022,3,16,2022-03-16 01:30:39.870779
B086WMBP11,2022,3,16,2022-03-16 01:30:45.832370
B084RD8ZHQ,2022,3,16,2022-03-16 01:30:50.022103
B01DQ99OJO,2022,3,16,2022-03-16 01:30:54.205972
B07QQ3L8RK,2022,3,16,2022-03-16 01:30:58.388823
B00GOCUEKE,2022,3,16,2022-03-16 01:31:02.570119
B014RU0SG4,2022,3,16,2022-03-16 01:31:06.781705
B08SHZ863V,2022,3,16,2022-03-16 01:31:10.963443
B014E1THWM,2022,3,16,2022-03-16 01:31:15.146707
B00KLMZA0M,2022,3,16,2022-03-16 01:31:19.330188
B07ZLFBLJY,2022,3,16,2022-03-16 01:31:23.513103
B089R3D9MB,2022,3,16,2022-03-16 01:31:27.694736
B00IA8C5ZM,2022,3,16,2022-03-16 01:31:31.876731
B00VIYQTZ2,2022,3,16,2022-03-16 01:31:36.060573
B07T2L6JR1,2022,3,16,2022-03-16 01:31:40.241963
B007HNKIG4,2022,3,16,2022-03-16 01:31:44.416856
B0771SSXBK,2022,3,16,2022-03-16 01:31:51.032778
B08S3HRDKT,2022,3,16,2022-03-16 01:31:55.217506
B08BTG8NQC,2022,3,16,2022-03-16 01:31:59.401010
B01LNQCSDG,2022,3,16,2022-03-16 01:32:03.583469
B07G1FGC24,2022,3,16,2022-03-16 01:32:07.767793
B01N2IOQS2,2022,3,16,2022-03-16 01:32:11.951581
B08PCL1LQZ,2022,3,16,2022-03-16 01:32:16.126042
B08HXBW91F,2022,3,16,2022-03-16 01:32:20.307146
B016LHPGTK,2022,3,16,2022-03-16 01:32:24.489927
B07TVQ1DMD,2022,3,16,2022-03-16 01:32:28.667664
B09QP17XW7,2022,3,16,2022-03-16 01:32:32.852132
B07K52MSXF,2022,3,16,2022-03-16 01:32:37.033916
B01LLT7AKG,2022,3,16,2022-03-16 01:32:41.216812
B07BFKMFDN,2022,3,16,2022-03-16 01:32:45.402599
B00KU5U794,2022,3,16,2022-03-16 01:32:49.583689
B075PLVM47,2022,3,16,2022-03-16 01:32:53.766287
B08NTMRRTG,2022,3,16,2022-03-16 01:32:57.950423
B07T3HJKT6,2022,3,16,2022-03-16 01:33:02.129759
B08CKT6RNV,2022,3,16,2022-03-16 01:33:13.723631
B086W1F7HG,2022,3,16,2022-03-16 01:33:20.482775
B09CTMWB6V,2022,3,16,2022-03-16 01:33:24.645582
B07D962TMW,2022,3,16,2022-03-16 01:33:28.806138
B08VRRXKCD,2022,3,16,2022-03-16 01:33:32.984549
B01AS3YAYK,2022,3,16,2022-03-16 01:33:37.171974
B001A9F5LE,2022,3,16,2022-03-16 01:33:41.366705
B0118YIUP8,2022,3,16,2022-03-16 01:33:45.554484
B0015XUUF6,2022,3,16,2022-03-16 01:33:49.742828
B01MUFPZKB,2022,3,16,2022-03-16 01:33:53.927154
B076PV19DW,2022,3,16,2022-03-16 01:33:58.109860
B09THMKHCQ,2022,3,16,2022-03-16 01:34:02.293963
B08MJH1VSG,2022,3,16,2022-03-16 01:34:06.469807
B07RCNNVHS,2022,3,16,2022-03-16 01:34:10.653950
B007XNNF72,2022,3,16,2022-03-16 01:34:14.838355
B016KPM1AA,2022,3,16,2022-03-16 01:34:19.025840
B08W1X8JSM,2022,3,16,2022-03-16 01:34:23.214620
B099CKWDKN,2022,3,16,2022-03-16 01:34:27.416404
B07BDFVCBB,2022,3,16,2022-03-16 01:34:31.601031
B00K34NH4O,2022,3,16,2022-03-16 01:34:35.788010
B00GIFFWH2,2022,3,16,2022-03-16 01:34:39.967495
B01M7XSSH0,2022,3,16,2022-03-16 01:34:44.151300
B01LZAL4PE,2022,3,16,tea tree,highly recommend,smells good,head lice,tree oil,lice treatment,lice prevention,essential oils,started using,year old,peace of mind,hair feeling,tree and rosemary,lice free,itchy scalp,definitely recommend,rid of lice,love the smell,every day,school year,2022-03-16 01:34:50.666665
B00CKXURDU,2022,3,16,2022-03-16 01:34:54.903882
B07PS5DFJP,2022,3,16,2022-03-16 01:34:59.062700
B08SDWZ9NH,2022,3,16,2022-03-16 01:35:03.221525
B07XQKCX27,2022,3,16,2022-03-16 01:35:07.415939
B07N5H14LZ,2022,3,16,2022-03-16 01:35:11.739919
B07QX2KNL1,2022,3,16,wash day,prepoo,much easier,highly recommend,african pride,natural hair,low porosity,best detangler,holy grail,game changer,detangle my hair,pre shampoo,aloe vera,protective style,ever used,smells great,detangler ever,goes a long,absolutely love,soft and manageable,2022-03-16 01:35:20.447488
B097FC6VX2,2022,3,16,2022-03-16 01:35:24.692649
B07MP1P6QB,2022,3,16,shampoo and conditioner,hair soft,leaves hair,love this shampoo,kenra,smell,feeling,greasy,kendra,shiny,2022-03-16 01:35:31.420119
B01MYPFR95,2022,3,16,2022-03-16 01:35:35.637268
B073C8WBTT,2022,3,16,2022-03-16 01:35:39.843336
B00G14QJA4,2022,3,16,2022-03-16 01:35:44.008581
B08BS46172,2022,3,16,2022-03-16 01:35:50.357885
B07DK6RSF1,2022,3,16,2022-03-16 01:35:54.541229
B00UKL9TR4,2022,3,16,2022-03-16 01:35:58.731789
B08XW61YV7,2022,3,16,2022-03-16 01:36:02.927318
B07D3T2YPV,2022,3,16,2022-03-16 01:36:07.123192
B093TM7657,2022,3,16,2022-03-16 01:36:11.322678
B00CDXOTYK,2022,3,16,2022-03-16 01:36:15.501824
B089782HBV,2022,3,16,2022-03-16 01:36:19.683884
B08MB9GGH9,2022,3,16,2022-03-16 01:36:23.867784
B082YGF3SK,2022,3,16,2022-03-16 01:36:28.044573
B085SZ34K8,2022,3,16,2022-03-16 01:36:32.224055
B09KG3V2CQ,2022,3,16,2022-03-16 01:36:36.407143
B07SPNLM4K,2022,3,16,2022-03-16 01:36:40.589759
B000GI3UA8,2022,3,16,2022-03-16 01:36:44.770051
B0772WLCJ8,2022,3,16,2022-03-16 01:36:48.955001
B01JUUHZM6,2022,3,16,2022-03-16 01:36:53.140985
B07GQ5S5WX,2022,3,16,2022-03-16 01:36:57.325887
B079LPPP7R,2022,3,16,2022-03-16 01:37:01.509099
B07PR12Z2S,2022,3,16,2022-03-16 01:37:05.692598
B09N2JWRH9,2022,3,16,2022-03-16 01:37:09.874731
B07BF4KX26,2022,3,16,yellow and orange,dry hair,purple and blue,orange and yellow,highly recommend,make sure,blue and purple,dark brown,best purple,stain your hands,waste of money,blonde hair,orange shampoo,shampoo ever,opened the box,every time,purple shampoos,left it for 5 minutes,absolutely love,little bit,2022-03-16 01:37:17.217994
B00ILBUEVK,2022,3,16,2022-03-16 01:37:21.408790
B07NQJ6FQP,2022,3,16,2022-03-16 01:37:25.591095
B077PKBXWC,2022,3,16,2022-03-16 01:37:37.400887
B01LKZ0Q20,2022,3,16,2022-03-16 01:37:41.581832
B08HJ35BSM,2022,3,16,2022-03-16 01:37:45.766738
B00I1OTTJK,2022,3,16,2022-03-16 01:37:49.934959
B01ITVHMRA,2022,3,16,curly hair,shampoo,curls,frizz,thick,conditioner,packaging,defined,smells,2022-03-16 01:37:56.716299
B07V2PS4SJ,2022,3,16,2022-03-16 01:38:00.903897
B00NFU6ZVK,2022,3,16,2022-03-16 01:38:05.084392
B082JYQNHC,2022,3,16,2022-03-16 01:38:09.264989
B08G5L31DN,2022,3,16,2022-03-16 01:38:15.827826
B01DFK47EQ,2022,3,16,2022-03-16 01:38:19.995395
B01IHVB908,2022,3,16,2022-03-16 01:38:24.173142
B00WGEBOJO,2022,3,16,2022-03-16 01:38:28.357452
B079ZYB6M2,2022,3,16,2022-03-16 01:38:32.540104
B07XRYM5RC,2022,3,16,2022-03-16 01:38:36.723393
B07ZJYKQNK,2022,3,16,2022-03-16 01:38:40.917327
B00GOABEO6,2022,3,16,2022-03-16 01:38:45.100084
B07PCX57QS,2022,3,16,2022-03-16 01:38:49.282435
B000E0K7NQ,2022,3,16,2022-03-16 01:38:53.471894
B00085DTQO,2022,3,16,2022-03-16 01:38:57.655527
B071LF1KKY,2022,3,16,2022-03-16 01:39:01.834925
B00SWDHC5I,2022,3,16,2022-03-16 01:39:06.011528
B001LFHYW0,2022,3,16,chlorine smell,chlorine removal,times a week,body wash,highly recommend,remove the green,blonde hair,salt water,remove chlorine,like straw,back to normal,works great,everyday,smells good,much better,love this shampoo,started using,smells great,swim team,use conditioner,2022-03-16 01:39:12.752323
B00JJQ7OPK,2022,3,16,sulfate free,hair feels,scalp,lather,smell,drying,shampoos,sulfates,volume,bottle,natural,scent,sensitive,shower,2022-03-16 01:39:20.363581
B07RTG61S6,2022,3,16,2022-03-16 01:39:24.534211
B07NLHR4S6,2022,3,16,2022-03-16 01:39:28.716468
B01N9I746J,2022,3,16,2022-03-16 01:39:32.891526
B010MTR9YS,2022,3,16,2022-03-16 01:39:37.071358
B002YJAV3Q,2022,3,16,2022-03-16 01:39:41.254792
B093GC412K,2022,3,16,2022-03-16 01:39:45.437379
B07T3F99WV,2022,3,16,2022-03-16 01:39:52.337893
B0099EHM86,2022,3,16,2022-03-16 01:39:56.506415
B01LLT7AKG,2022,3,16,2022-03-16 01:40:00.690057
B07YVLLKQ7,2022,3,16,2022-03-16 01:40:04.876191
B078FWQ9PF,2022,3,16,2022-03-16 01:40:09.060152
B01MSBBY0C,2022,3,16,2022-03-16 01:40:13.246869
B09B3CX7YY,2022,3,16,2022-03-16 01:40:17.445067
B07FL6PZXC,2022,3,16,2022-03-16 01:40:21.627744
B076JM6M2D,2022,3,16,2022-03-16 01:40:25.815389
B07VB9SF1G,2022,3,16,2022-03-16 01:40:29.982563
B01MU9VI4Q,2022,3,16,best purple,purple shampoos,ever used,blonde hair,cake batter,dry hair,shampoo i have ever,like vanilla,highly recommend,like cake,smells so good,love love love,make sure,let it sit,brassy tones,hands purple,every day,buttered popcorn,shampoo works,definitely recommend,2022-03-16 01:40:37.553610
B001G7POKC,2022,3,16,2022-03-16 01:40:41.748007
B07JZS223X,2022,3,16,2022-03-16 01:40:45.894911
B0871Q8DKR,2022,3,16,2022-03-16 01:40:50.092987
B00ANSD2LI,2022,3,16,2022-03-16 01:40:54.280235
B00XARAP6O,2022,3,16,2022-03-16 01:40:58.470542
B019FGCT6C,2022,3,16,2022-03-16 01:41:02.642261
B08GQLSHQ6,2022,3,16,2022-03-16 01:41:06.822558
B0007YJ5QY,2022,3,16,2022-03-16 01:41:11.000864
B083V7LC1J,2022,3,16,2022-03-16 01:41:15.181201
B07T5V3VQX,2022,3,16,2022-03-16 01:41:19.363943
B00FXH7YZ4,2022,3,16,2022-03-16 01:41:23.540228
B08NFHQVK2,2022,3,16,2022-03-16 01:41:27.726734
B0752V9GMX,2022,3,16,2022-03-16 01:41:31.912322
B07DL1SX8P,2022,3,16,2022-03-16 01:41:36.080521
B00ADRH2OM,2022,3,16,2022-03-16 01:41:40.271788
B08N6H4JX5,2022,3,16,2022-03-16 01:41:44.456268
B078H4HXSM,2022,3,16,long way,goes a long,shampoo and conditioner,little goes,love love love,ever used,worth the price,fabfitfun box,shampoo ever,best shampoo,television perfect,highly recommend,feel like,love this shampoo,smells great,matching conditioner,smells amazing,subscription box,perfect hair,hair feeling,2022-03-16 01:41:51.513769
B09CTLS8P5,2022,3,16,2022-03-16 01:42:03.042182
B09CKVSPTR,2022,3,16,2022-03-16 01:42:07.226215
B07QLTVDT2,2022,3,16,2022-03-16 01:42:11.412665
B09CKZDCK6,2022,3,16,2022-03-16 01:42:15.600478
B0846GJTWF,2022,3,16,head and shoulders,dandruff shampoo,works great,highly recommend,works very well,dry scalp,itchy scalp,gets rid,smells good,times a week,tried so many,best dandruff,started using,selsun blue,recommend it to anyone,give it a try,best dandruff shampoo,finally got,fungal acne,seborrheic dermatitis,2022-03-16 01:42:22.026557
B097255ZJB,2022,3,16,2022-03-16 01:42:28.596314
B00XJOUVEE,2022,3,16,2022-03-16 01:42:32.774857
B01LS6KS24,2022,3,16,2022-03-16 01:42:36.952508
B088LCZS89,2022,3,16,2022-03-16 01:42:41.116736
B07TX5566R,2022,3,16,2022-03-16 01:42:45.298253
B00M0S8NM2,2022,3,16,2022-03-16 01:42:49.478934
B09252NQJ9,2022,3,16,waste your money,shampoo and conditioner,smells good,smells amazing,leaves my hair,wash my hair,hair so well,scent,bottle,dry,care,fake,consistency,ends,scalp,target,oily,purple,totally,washing,2022-03-16 01:42:56.474972
B00SD8JO26,2022,3,16,2022-03-16 01:43:00.660518
B07FL83MFC,2022,3,16,2022-03-16 01:43:04.843692
B08T8V2HB3,2022,3,16,2022-03-16 01:43:09.015148
B002OBIUF0,2022,3,16,2022-03-16 01:43:13.194883
B07FTLYSZM,2022,3,16,2022-03-16 01:43:17.389858
B08R9FDGV2,2022,3,16,2022-03-16 01:43:21.572911
B004IFMY1Q,2022,3,16,2022-03-16 01:43:25.758963
B07D5YQP8H,2022,3,16,2022-03-16 01:43:29.944172
B01DCSGHSU,2022,3,16,2022-03-16 01:43:34.127554
B00A4S48OC,2022,3,16,2022-03-16 01:43:38.312141
B01JBN0ZZ6,2022,3,16,2022-03-16 01:43:42.495396
B07MYF2JZ7,2022,3,16,2022-03-16 01:43:46.677048
B0746NGT3D,2022,3,16,2022-03-16 01:43:50.859765
B089ZSMD39,2022,3,16,fine hair,full blown,worth the money,thin hair,blown volume,use a conditioner,fine thin,add volume,decided to try,volume shampoo,always looks,volume and shine,love this shampoo,using this shampoo,make my hair,used this for years,hair felt,shampoo and conditioner,leaves my hair,great volume,2022-03-16 01:43:57.723841
B09G9QB5YX,2022,3,16,2022-03-16 01:44:01.917789
B076Q7L95C,2022,3,16,argan oil,maple holistics,sulfate free,silk 18 conditioner,highly recommend,color treated,hair feeling,goes a long,everyday,long way,curly hair,dry scalp,little goes,silky smooth,dry hair,great shampoo,hair loss,recommend this to anyone,smells good,argan oil shampoo,2022-03-16 01:44:08.792144
B01LFQYXBO,2022,3,16,2022-03-16 01:44:12.977725
B09PJ5B543,2022,3,16,2022-03-16 01:44:20.228207
B07NQH9BDB,2022,3,16,2022-03-16 01:44:24.414605
B09HFWS438,2022,3,16,2022-03-16 01:44:28.603360
B0054Y14KW,2022,3,16,2022-03-16 01:44:32.763717
B00JL4AAE2,2022,3,16,2022-03-16 01:44:36.949354
B086DKQTPZ,2022,3,16,2022-03-16 01:44:41.136038
B083LJVF6Y,2022,3,16,2022-03-16 01:44:45.319461
B07BYL3DNF,2022,3,16,2022-03-16 01:44:49.504761
B07YS695S8,2022,3,16,2022-03-16 01:44:53.691386
B06XMXRX45,2022,3,16,2022-03-16 01:44:57.872429
B07PCVKK44,2022,3,16,2022-03-16 01:45:02.044155
B09N2T9VSK,2022,3,16,2022-03-16 01:45:06.226551
B084PJBVZB,2022,3,16,2022-03-16 01:45:10.409212
B00UW2IO6I,2022,3,16,2022-03-16 01:45:14.599140
B07X9R36DF,2022,3,16,2022-03-16 01:45:18.785319
B093HJQFZC,2022,3,16,2022-03-16 01:45:22.961660
B071KWYBZZ,2022,3,16,2022-03-16 01:45:27.145567
B000NW84U8,2022,3,16,2022-03-16 01:45:31.330470
B01N5FWFTU,2022,3,16,2022-03-16 01:45:35.516453
B00UB6D6HM,2022,3,16,2022-03-16 01:45:39.703758
B00JGQ7H0K,2022,3,16,2022-03-16 01:45:43.886203
B0847RWQ3Z,2022,3,16,2022-03-16 01:45:48.068116
B00FVW50XO,2022,3,16,2022-03-16 01:45:52.248876
B004W498AS,2022,3,16,2022-03-16 01:45:56.430881
B07RT3RG8B,2022,3,16,2022-03-16 01:46:03.168092
B07XVP6M4B,2022,3,16,2022-03-16 01:46:07.348416
B08P5Y9KQG,2022,3,16,2022-03-16 01:46:11.537584
B0038TXGL0,2022,3,16,2022-03-16 01:46:15.709195
B084KVHXR5,2022,3,16,2022-03-16 01:46:27.173728
B07YLDXJ1J,2022,3,16,2022-03-16 01:46:31.362439
B08N6GXD6Q,2022,3,16,2022-03-16 01:46:35.533736
B09J935WYT,2022,3,16,2022-03-16 01:46:39.715268
B07XVP6M4B,2022,3,16,2022-03-16 01:46:43.899386
B08998XBQD,2022,3,16,2022-03-16 01:46:48.094848
B079HP88CR,2022,3,16,2022-03-16 01:46:52.278792
B01N5WX2IF,2022,3,16,2022-03-16 01:46:56.462388
B08667TFP1,2022,3,16,2022-03-16 01:47:00.650033
B010E1X9AW,2022,3,16,2022-03-16 01:47:04.834241
B08YD7QJVB,2022,3,16,2022-03-16 01:47:08.936146
B081S7SMHF,2022,3,16,2022-03-16 01:47:13.107837
B09SKZ8Z14,2022,3,16,2022-03-16 01:47:18.963916
B006MGR644,2022,3,16,split ends,highly recommend,goes a long,dry or frizzy,long way,feel like,color treated,real deal,little goes,leaves your hair,damaged hair,worth the price,used it on myself years,makes my hair,hair feel,great shampoo,hair soft,wash hair,treated hair,hair was dry,2022-03-16 01:47:24.904418
B016278MPO,2022,3,16,2022-03-16 01:47:29.089620
B08H854KRC,2022,3,16,2022-03-16 01:47:33.272516
B01LXA6LGM,2022,3,16,2022-03-16 01:47:37.453380
B0071XOWAS,2022,3,16,2022-03-16 01:47:41.643018
B07T3HJKT6,2022,3,16,2022-03-16 01:47:50.102659
B01J28O9C0,2022,3,16,2022-03-16 01:47:54.294658
B00R11ZN76,2022,3,16,color treated,treated hair,shampoo,bottle,conditioner,smell,expensive,2022-03-16 01:48:00.469961
B081S8L5NQ,2022,3,16,2022-03-16 01:48:04.686356
B07K7BL5S4,2022,3,16,2022-03-16 01:48:08.885223
B09HP633ZF,2022,3,16,2022-03-16 01:48:13.064439
B08NCS66Q1,2022,3,16,2022-03-16 01:48:17.248590
B01MRFY2I5,2022,3,16,2022-03-16 01:48:21.426342
B0768R39GP,2022,3,16,2022-03-16 01:48:25.623261
B07L6SWWRV,2022,3,16,oily hair,love this shampoo,worth the money,rosemary mint,best shampoo,smells great,years ago,clarifying shampoo,using this shampoo,made my hair,cleans my hair,shampoo that i can use,shampoo and it smells,shampoo leaked,hair fall and after using,shampoo years,great on my hair,great shampoo,shampoo is great,shampoo my hair,2022-03-16 01:48:32.836484
