B09DJ9DHXK,2022,3,16,leaves my hair,matching conditioner,plant based,silicone free,soft and silky,without stripping,curly hair,really well,curl fresh,hair feeling,scent that smells,wavy hair,cleans my hair,fresh shampoo,hair soft,hair without,hair curl,shampoo shampoo,scalp,added,2022-03-16 01:11:02.876457
B09GXQHY9P,2022,3,16,2022-03-16 01:11:09.727117
B00IW2AYN6,2022,3,16,2022-03-16 01:11:13.905986
B08XJNMX5T,2022,3,16,2022-03-16 01:11:18.089985
B0034EA60I,2022,3,16,2022-03-16 01:11:29.500683
B002UDXTNA,2022,3,16,2022-03-16 01:11:33.681200
B00UHNVUI6,2022,3,16,2022-03-16 01:11:37.867239
B0041PX6DS,2022,3,16,2022-03-16 01:11:42.041864
B09PJ4BW56,2022,3,16,2022-03-16 01:11:46.230260
B08LY96NQZ,2022,3,16,2022-03-16 01:11:50.435348
B0001Y74XG,2022,3,16,2022-03-16 01:11:54.624056
B08ZJ61K7T,2022,3,16,2022-03-16 01:11:58.811649
B07HMLKXDM,2022,3,16,2022-03-16 01:12:02.997843
B081HQYBJ5,2022,3,16,2022-03-16 01:12:07.184434
B01MRVJ8HF,2022,3,16,2022-03-16 01:12:11.368169
B096H1NYDW,2022,3,16,2022-03-16 01:12:15.557100
B08TBGYS1Z,2022,3,16,2022-03-16 01:12:19.747111
B01N6CBEAE,2022,3,16,2022-03-16 01:12:23.934267
B07KCZF3WB,2022,3,16,2022-03-16 01:12:28.121214
B08JKXZS68,2022,3,16,2022-03-16 01:12:32.308590
B09JTSYBX6,2022,3,16,2022-03-16 01:12:36.493788
B07P48FLMK,2022,3,16,2022-03-16 01:12:40.678218
B01MTUMYH2,2022,3,16,2022-03-16 01:12:44.858854
B002GYQ0FW,2022,3,16,2022-03-16 01:12:49.042622
B00BSBW90Y,2022,3,16,2022-03-16 01:12:53.218258
B086W1F7HG,2022,3,16,2022-03-16 01:12:57.404371
B0859LB8BS,2022,3,16,2022-03-16 01:13:05.456439
B00P9PUTUW,2022,3,16,2022-03-16 01:13:09.635528
B098GKSMRT,2022,3,16,2022-03-16 01:13:13.818933
B07574H77S,2022,3,16,fine hair,color treated,every other day,shampoo and conditioner,lathers well,ingredient list,nothing special,best shampoo,treated hair,worth the money,really like,ghost shampoo,smells great,love this shampoo,ghost conditioner,started falling,sulfate free,using this for years,makes my hair,leave my hair,2022-03-16 01:13:20.746121
B08Z5LTF45,2022,3,16,unbreak my blonde,smells amazing,purple shampoo,hair feel,shampoo and conditioner,makes your hair,damaged hair,hair to be stronger,hair feel soft,blonde hair,great my hair,get my hair,bottle,highlights,shampoos,leave,sulfate-free,treatment,scent,amount,2022-03-16 01:13:26.976155
B002RX2QFA,2022,3,16,2022-03-16 01:13:31.171487
B09GKYFWS6,2022,3,16,2022-03-16 01:13:35.355863
B074Q65FL4,2022,3,16,2022-03-16 01:13:39.544467
B07HFKM3SB,2022,3,16,2022-03-16 01:13:43.729921
B00AEO4RM4,2022,3,16,2022-03-16 01:13:47.917510
B082JRX3W9,2022,3,16,2022-03-16 01:13:52.094541
B07NQH9BDB,2022,3,16,2022-03-16 01:13:56.283172
B01N1X7X8T,2022,3,16,2022-03-16 01:14:00.466442
B08QR7HG7N,2022,3,16,2022-03-16 01:14:04.649992
B0051IOO7G,2022,3,16,2022-03-16 01:14:08.835392
B082ZFFZ16,2022,3,16,2022-03-16 01:14:13.019438
B07MZFMBH6,2022,3,16,2022-03-16 01:14:17.202009
B002N5MI8C,2022,3,16,2022-03-16 01:14:21.389999
B00GOU03AM,2022,3,16,2022-03-16 01:14:25.579389
B07F3LMFKT,2022,3,16,2022-03-16 01:14:29.766050
B09KT7HT22,2022,3,16,2022-03-16 01:14:34.370540
B072569DNX,2022,3,16,2022-03-16 01:14:38.555946
B087ZB1YFB,2022,3,16,2022-03-16 01:14:42.734387
B00PKV38IU,2022,3,16,2022-03-16 01:14:46.917853
B07FVBFZLZ,2022,3,16,best shampoo,shampoo and conditioner,hair feel,makes my hair,dry hair,healthy,moisture,eleven,ends,2022-03-16 01:14:53.268973
B002CMLRUQ,2022,3,16,2022-03-16 01:14:57.463368
B00YQGA982,2022,3,16,2022-03-16 01:15:04.614295
B081S6JGKR,2022,3,16,2022-03-16 01:15:08.781467
B07D2LQNF1,2022,3,16,2022-03-16 01:15:12.965465
B07FYHT415,2022,3,16,2022-03-16 01:15:19.344200
B01KYFGXMY,2022,3,16,2022-03-16 01:15:23.565204
B0054Y0IRW,2022,3,16,2022-03-16 01:15:27.751431
B073W5QHQQ,2022,3,16,2022-03-16 01:15:31.959801
B076CF5FSM,2022,3,16,2022-03-16 01:15:38.090872
B08L7XZ92D,2022,3,16,2022-03-16 01:15:42.284566
B098GKSMRT,2022,3,16,2022-03-16 01:15:46.470023
B0042X83UA,2022,3,16,2022-03-16 01:15:59.625434
B097FBR2GZ,2022,3,16,2022-03-16 01:16:03.823156
B08NHX42WF,2022,3,16,2022-03-16 01:16:08.010846
B08SSCH7YZ,2022,3,16,2022-03-16 01:16:12.207592
B087CXZL47,2022,3,16,2022-03-16 01:16:16.392748
B01N37KX6R,2022,3,16,2022-03-16 01:16:22.929597
B082G1H1BN,2022,3,16,2022-03-16 01:16:27.112756
B07X8Y8YV5,2022,3,16,2022-03-16 01:16:31.290656
B09BRCS9CD,2022,3,16,2022-03-16 01:16:35.482070
B01LWT1JFL,2022,3,16,2022-03-16 01:16:39.663815
B09PKTC7FR,2022,3,16,2022-03-16 01:16:43.849982
B086HMWH25,2022,3,16,2022-03-16 01:16:48.015532
B08YFBY7XL,2022,3,16,2022-03-16 01:16:52.201787
B07R1RF551,2022,3,16,2022-03-16 01:16:56.376657
B09MRDSZVM,2022,3,16,2022-03-16 01:17:00.563062
B09V3GVTZ1,2022,3,16,2022-03-16 01:17:04.747341
B084SMR6X9,2022,3,16,2022-03-16 01:17:08.937935
B0874J3BKS,2022,3,16,2022-03-16 01:17:13.128076
B07KSQXCND,2022,3,16,2022-03-16 01:17:17.314799
B08QDRGC2C,2022,3,16,2022-03-16 01:17:21.497462
B08NVWX4LW,2022,3,16,2022-03-16 01:17:25.687307
B0868TR3BY,2022,3,16,2022-03-16 01:17:29.868161
B00KLN1JR4,2022,3,16,2022-03-16 01:17:34.037427
B006RHI142,2022,3,16,2022-03-16 01:17:38.222360
B00KJS9TTQ,2022,3,16,2022-03-16 01:17:42.406931
B07QWMW6VZ,2022,3,16,2022-03-16 01:17:46.588811
B01INE0PJK,2022,3,16,2022-03-16 01:17:50.773712
B008R42AA4,2022,3,16,2022-03-16 01:17:54.957373
B07451579J,2022,3,16,2022-03-16 01:17:59.143575
B07CK8SCZV,2022,3,16,2022-03-16 01:18:03.330133
B0851THTDR,2022,3,16,2022-03-16 01:18:07.514547
B07NGWM2GG,2022,3,16,2022-03-16 01:18:11.702558
B0048F5ATO,2022,3,16,argan oil,shampoo and conditioner,sulfate free,johnson and johnson,class action,every day,cleans well,oil shampoo,moroccan argan,love this shampoo,soft and shiny,hair soft,hair fall,dry hair,highly recommend,couple of weeks,dry ends,hair loss,leaves my hair,ever used,2022-03-16 01:18:18.981901
B01L5FPB7U,2022,3,16,2022-03-16 01:18:23.169250
B08BTMWBNS,2022,3,16,2022-03-16 01:18:27.356111
B093CKLHSY,2022,3,16,2022-03-16 01:18:31.551862
B07QKC89BG,2022,3,16,2022-03-16 01:18:35.739822
B01BLVXL6G,2022,3,16,2022-03-16 01:18:39.907585
B000TGA2TE,2022,3,16,2022-03-16 01:18:44.091039
B08G7GVH57,2022,3,16,2022-03-16 01:18:48.278611
B08SCW349Z,2022,3,16,2022-03-16 01:18:52.462867
B07NT7RVJF,2022,3,16,2022-03-16 01:18:56.648222
B095RFD4GP,2022,3,16,2022-03-16 01:19:00.834494
B0788QJ5NX,2022,3,16,2022-03-16 01:19:05.019762
B08HR6PFJS,2022,3,16,2022-03-16 01:19:09.205377
B07QX2KNL1,2022,3,16,wash day,prepoo,much easier,highly recommend,african pride,natural hair,low porosity,best detangler,holy grail,game changer,detangle my hair,pre shampoo,aloe vera,protective style,ever used,smells great,detangler ever,goes a long,absolutely love,soft and manageable,2022-03-16 01:19:16.697015
B07L9HK2GL,2022,3,16,2022-03-16 01:19:20.891832
B07V1X9ZYZ,2022,3,16,2022-03-16 01:19:25.075044
B07W5QS2MP,2022,3,16,leaves my hair,shampoo bars,conditioning effect,smells great,goes a long,lathers well,long way,hair soft,little goes,plastic bottles,rose scent,waste of money,sodium lauryl,long time,squeaky clean,hair feeling,works well,lathers nicely,chemical free,soft and shiny,2022-03-16 01:19:31.584971
B091MD9D7Z,2022,3,16,legendary dream,dream hair,hair feeling,smells great,lathers well,matching conditioner,much better,weigh my hair,shampoo and conditioner,leave my hair,smell of this shampoo,like this shampoo,hair shampoo,scent,shampoos,results,thick,greasy,premium,bottles,2022-03-16 01:19:37.896030
B0016JDLO6,2022,3,16,2022-03-16 01:19:42.066323
B019FGD0PG,2022,3,16,2022-03-16 01:19:46.254013
B09BKWCSM6,2022,3,16,2022-03-16 01:19:50.439559
B09GV8S8TS,2022,3,16,2022-03-16 01:19:57.153777
B00GTW4S3S,2022,3,16,2022-03-16 01:20:01.342697
B0743CZWCP,2022,3,16,2022-03-16 01:20:05.528933
B099NZJ38X,2022,3,16,2022-03-16 01:20:09.719090
