B00LFX1SRK,2022,3,16,2022-03-16 05:12:57.302800
B08ND7S7VD,2022,3,16,2022-03-16 05:13:01.504374
B0047ERR7Y,2022,3,16,2022-03-16 05:13:05.690343
B00JCUSNV2,2022,3,16,2022-03-16 05:13:09.875935
B000H3I408,2022,3,16,2022-03-16 05:13:14.058616
B07956K99Z,2022,3,16,2022-03-16 05:13:18.249896
B00YJJY9N2,2022,3,16,2022-03-16 05:13:22.435652
B074NGG98L,2022,3,16,liquid lipstick,lip gloss,matte liquid,lips,nude,stays,2022-03-16 05:13:29.466136
B08W1SSJK7,2022,3,16,2022-03-16 05:13:33.655871
B07GNGTT1G,2022,3,16,2022-03-16 05:13:37.842248
B000RLXCEI,2022,3,16,2022-03-16 05:13:42.039379
B08GR2Z215,2022,3,16,2022-03-16 05:13:46.227313
B09NBMSCVL,2022,3,16,2022-03-16 05:13:50.411307
B094MZHLBV,2022,3,16,2022-03-16 05:13:57.461905
B07P4PWQ2M,2022,3,16,2022-03-16 05:14:01.648475
B08NC8X2JV,2022,3,16,2022-03-16 05:14:05.835579
B07H5BPR72,2022,3,16,2022-03-16 05:14:10.050515
B07DJ9MXBX,2022,3,16,2022-03-16 05:14:14.238927
B09PN7MXPH,2022,3,16,2022-03-16 05:14:18.425687
B0002F1MD2,2022,3,16,girl about town,skin tones,color love,lipstick,bright,creamy,shade,bold,lasts,smell,2022-03-16 05:14:25.019408
B074XG4KGF,2022,3,16,2022-03-16 05:14:29.194550
B09J81RXKD,2022,3,16,2022-03-16 05:14:36.347751
B09CPBRRHS,2022,3,16,2022-03-16 05:14:40.519363
B09BZ59RKS,2022,3,16,2022-03-16 05:14:52.041096
B08TTMFS4F,2022,3,16,2022-03-16 05:14:56.228620
B008RM623M,2022,3,16,2022-03-16 05:15:00.417398
B09K5P8L4W,2022,3,16,2022-03-16 05:15:04.604402
B00OQ913CA,2022,3,16,2022-03-16 05:15:08.787748
B001KYW904,2022,3,16,2022-03-16 05:15:12.989649
B0761RK6N5,2022,3,16,cruelty free,vintage rose,long lasting,creamy rose,goes on very smoothly,super moisturizing,feels great,love this lipstick,long time,goes on smooth,moisturizing lipstick,stuck to the inside,luscious cosmetics,best lipstick,lipstick i have ever,keeps my lips,dry skin and lips,definitely buy,last long,fair skin,2022-03-16 05:15:19.906279
B01N7LELCA,2022,3,16,2022-03-16 05:15:24.101552
B00PFCTBG2,2022,3,16,2022-03-16 05:15:28.290028
B00A9NGAVQ,2022,3,16,2022-03-16 05:15:32.481786
B08NBDC6DK,2022,3,16,2022-03-16 05:15:36.671143
B0962MB6XT,2022,3,16,2022-03-16 05:15:40.860585
B0164SU8JO,2022,3,16,2022-03-16 05:15:47.198634
B09J1R81CR,2022,3,16,2022-03-16 05:15:51.427867
B073G5NTJS,2022,3,16,2022-03-16 05:15:55.609303
B09H63P8B6,2022,3,16,2022-03-16 05:15:59.795137
B08LNYS5CD,2022,3,16,look like,lipstick case,matte lipstick,lipstick is the perfect,lipstick to love,love this lipstick,good on my lips,lipstick goes,great lipstick,great color,color is beautiful,color looks,color is very nice,lipstick has great,color really,good color,lipstick color,moisturizing,packaging,orange,2022-03-16 05:16:06.924157
B07173QT7J,2022,3,16,2022-03-16 05:16:11.114854
B071V647FW,2022,3,16,2022-03-16 05:16:15.274385
B07QGRTHQ6,2022,3,16,2022-03-16 05:16:19.454172
B00EIA4JA0,2022,3,16,2022-03-16 05:16:23.641438
B00FDXDOIO,2022,3,16,2022-03-16 05:16:27.839816
B0169YYLQE,2022,3,16,2022-03-16 05:16:32.027734
B099WYS1N5,2022,3,16,2022-03-16 05:16:36.217138
B085TFH248,2022,3,16,2022-03-16 05:16:40.408276
B09JS85NFP,2022,3,16,2022-03-16 05:16:44.593801
B09KZJQW2N,2022,3,16,2022-03-16 05:16:48.780752
B01NCP1N1M,2022,3,16,2022-03-16 05:16:52.966526
B07NQQFHBF,2022,3,16,2022-03-16 05:16:57.149743
B07CKKB2M8,2022,3,16,2022-03-16 05:17:01.336142
B07WT6PLS3,2022,3,16,2022-03-16 05:17:05.525999
B003KW1978,2022,3,16,2022-03-16 05:17:09.710483
B0762M2ZWJ,2022,3,16,2022-03-16 05:17:13.898428
B08TZGBFMJ,2022,3,16,2022-03-16 05:17:18.083494
B078JRQ4TC,2022,3,16,2022-03-16 05:17:22.264011
B08J6KKB8J,2022,3,16,2022-03-16 05:17:26.453760
B095BHPQLW,2022,3,16,2022-03-16 05:17:30.643763
B001G7PMKE,2022,3,16,2022-03-16 05:17:34.828438
B004ZVDZ3E,2022,3,16,2022-03-16 05:17:39.011602
B0972QCZ24,2022,3,16,2022-03-16 05:17:43.188063
B01FSRPN3S,2022,3,16,2022-03-16 05:17:47.374441
B073C7DPMD,2022,3,16,2022-03-16 05:17:51.557986
B00CCGH2GA,2022,3,16,2022-03-16 05:17:55.745198
B00PL15X96,2022,3,16,lip color,shade,lipsticks,darker,lips,apply,matte,sephora,smooth,stays,texture,creamy,dry,makeup,natural,tone,2022-03-16 05:18:02.340788
B00VAY4AJM,2022,3,16,2022-03-16 05:18:06.517653
B0781Z3BPF,2022,3,16,2022-03-16 05:18:10.701909
B08T6DX16N,2022,3,16,2022-03-16 05:18:14.893430
B07GC7LMR9,2022,3,16,2022-03-16 05:18:19.078609
B01AW7CQ70,2022,3,16,2022-03-16 05:18:23.264054
B07J23PVCR,2022,3,16,2022-03-16 05:18:27.453560
B07ND3JG18,2022,3,16,2022-03-16 05:18:35.448905
B09QFH9B4C,2022,3,16,2022-03-16 05:18:39.636584
B07Y9NNSMZ,2022,3,16,2022-03-16 05:18:43.824544
B00OYHQGFS,2022,3,16,2022-03-16 05:18:48.011072
B09V2QHHRG,2022,3,16,2022-03-16 05:18:52.201517
B08QDTQKQS,2022,3,16,2022-03-16 05:18:56.389007
B09CPBX2QW,2022,3,16,2022-03-16 05:19:00.575857
B09BYJLFDH,2022,3,16,2022-03-16 05:19:11.981896
B09G9GSY9Q,2022,3,16,2022-03-16 05:19:16.168106
B01MTWZ2T2,2022,3,16,2022-03-16 05:19:20.353853
B01FYO1REY,2022,3,16,2022-03-16 05:19:24.543549
B0924G6B9H,2022,3,16,2022-03-16 05:19:28.731066
B07GLRD8V9,2022,3,16,2022-03-16 05:19:32.932229
B00UWEK8AQ,2022,3,16,2022-03-16 05:19:37.120407
B08X8YNQ7G,2022,3,16,2022-03-16 05:19:41.309076
B08LPCBR3X,2022,3,16,2022-03-16 05:19:45.496566
B00PFCT8FQ,2022,3,16,2022-03-16 05:19:49.684254
B00YDHJTAI,2022,3,16,2022-03-16 05:19:53.869182
B09P89FPVK,2022,3,16,2022-03-16 05:19:58.053381
B07NKRGF6C,2022,3,16,2022-03-16 05:20:02.238649
B07SF59VDY,2022,3,16,2022-03-16 05:20:06.426034
B08TRPQ87C,2022,3,16,2022-03-16 05:20:10.546457
B000H73MJW,2022,3,16,2022-03-16 05:20:14.709024
B09NTK2MFB,2022,3,16,2022-03-16 05:20:18.892913
B09JDWX3JQ,2022,3,16,2022-03-16 05:20:23.081099
B01DYV0REK,2022,3,16,2022-03-16 05:20:30.032679
B002EZJ5E6,2022,3,16,2022-03-16 05:20:34.215404
B07SC5C5B1,2022,3,16,2022-03-16 05:20:38.400541
B011XF0YQ0,2022,3,16,2022-03-16 05:20:42.586624
B08ZK99KJG,2022,3,16,2022-03-16 05:20:46.772868
B098KTCG6T,2022,3,16,2022-03-16 05:20:50.958545
B00PFCT8B0,2022,3,16,2022-03-16 05:20:55.149607
B07MCVZYYZ,2022,3,16,2022-03-16 05:20:59.336362
B00IUIHNW2,2022,3,16,2022-03-16 05:21:03.520233
B000YAA3VW,2022,3,16,2022-03-16 05:21:07.706868
B07CLGS9PL,2022,3,16,2022-03-16 05:21:11.894392
B07WW5XZBJ,2022,3,16,cruelty free,staying power,easy to apply,straight lovin,stays put,vegan and cruelty,lip bar,goes on smoothly,lip liners,lipstick or gloss,works well,lip color,love this color,really like,natural lip,great lip,lips,smooth,pencil,red,2022-03-16 05:21:18.806048
B08JBY5WKZ,2022,3,16,2022-03-16 05:21:22.980295
B08KGVJV3C,2022,3,16,2022-03-16 05:21:27.164736
B007WN5FM6,2022,3,16,2022-03-16 05:21:31.348337
B014GAZ3D8,2022,3,16,2022-03-16 05:21:35.534986
B08RMR3TDQ,2022,3,16,2022-03-16 05:21:42.238016
B09M42KSTM,2022,3,16,2022-03-16 05:21:48.099798
B09BL3DB7H,2022,3,16,2022-03-16 05:21:52.327551
B00AYCOTA6,2022,3,16,2022-03-16 05:21:56.515462
B07RGM61P9,2022,3,16,2022-03-16 05:22:00.700518
B013XDGLW6,2022,3,16,2022-03-16 05:22:04.876651
B093NLP271,2022,3,16,2022-03-16 05:22:09.074607
B081J65ZKH,2022,3,16,2022-03-16 05:22:13.258248
B099DFGV5D,2022,3,16,2022-03-16 05:22:17.711669
B08TG916DR,2022,3,16,2022-03-16 05:22:21.900021
B014I408PK,2022,3,16,2022-03-16 05:22:26.085217
B000H3GDZQ,2022,3,16,2022-03-16 05:22:30.266945
B078GYWP22,2022,3,16,2022-03-16 05:22:34.447652
B0037MGV74,2022,3,16,2022-03-16 05:22:38.635015
B0079LCAZ6,2022,3,16,2022-03-16 05:22:45.393501
B088PZN2QP,2022,3,16,2022-03-16 05:22:49.559989
B07GNHTLV7,2022,3,16,2022-03-16 05:22:53.744369
B01KYPZETC,2022,3,16,2022-03-16 05:22:57.930539
B01N4SRYZK,2022,3,16,2022-03-16 05:23:02.119913
B09H7DFM7X,2022,3,16,2022-03-16 05:23:06.302145
B00GCFRRBC,2022,3,16,2022-03-16 05:23:10.483125
B08JCKD6QN,2022,3,16,2022-03-16 05:23:14.682686
B09B9SQZLK,2022,3,16,2022-03-16 05:23:18.870813
B01MTWZ2W0,2022,3,16,2022-03-16 05:23:30.487382
B07YF7QKNQ,2022,3,16,2022-03-16 05:23:34.674033
B08QDRVN3Q,2022,3,16,2022-03-16 05:23:38.863636
B082WTHT6P,2022,3,16,2022-03-16 05:23:43.046649
B09H7DFM7X,2022,3,16,2022-03-16 05:23:47.230921
B00GCFRRBC,2022,3,16,2022-03-16 05:23:51.429998
B005GMYPX0,2022,3,16,2022-03-16 05:23:55.616488
B00N6ZK2Z4,2022,3,16,2022-03-16 05:23:59.804134
B00LBRWEM8,2022,3,16,2022-03-16 05:24:03.990306
B01LDAC56C,2022,3,16,2022-03-16 05:24:08.176021
B01CH28VZ4,2022,3,16,lipstick,lips,moisturizing,sheer,nude,smooth,spf,rose,shine,2022-03-16 05:24:14.404619
B00YOAOG48,2022,3,16,2022-03-16 05:24:18.605907
B09RV4KBCW,2022,3,16,2022-03-16 05:24:25.185919
B08599P96Y,2022,3,16,2022-03-16 05:24:29.373396
B0039UTTLO,2022,3,16,eating and drinking,lipstick ever,lip color,liquid lipstick,great color,long lasting,even after eating,using this for years,color stays,lipstick for years,long time,lip gloss,best lipstick,love the color,lips,lasts,apply,colorstay,dries,morning,2022-03-16 05:24:35.825023
B07G5CV1D2,2022,3,16,long lasting,lip stain,wine bottles,super cute,eating and drinking,last long,staying power,little wine,waste your money,bright pink,let it dry,long time,happy with my purchase,lip gloss,love love love,cute packaging,makeup remover,love the colors,dry out my lips,lip tint,2022-03-16 05:24:43.956934
B07B98QKGL,2022,3,16,2022-03-16 05:24:48.133750
B00AYCOT3I,2022,3,16,2022-03-16 05:24:52.321766
B08XY6R7B5,2022,3,16,2022-03-16 05:24:56.498895
B08QGTFJPQ,2022,3,16,2022-03-16 05:25:00.681538
B07MTSZ766,2022,3,16,2022-03-16 05:25:04.886010
B09BVY252B,2022,3,16,2022-03-16 05:25:09.069168
B07RM6MYKP,2022,3,16,2022-03-16 05:25:13.259579
B07R7XGJ77,2022,3,16,2022-03-16 05:25:17.447407
B01JH0OZ6S,2022,3,16,2022-03-16 05:25:21.635176
B06XF16DLV,2022,3,16,2022-03-16 05:25:25.819913
B00DNK6NHS,2022,3,16,find it in stores,love the color,lipstick,smell,lips,matte,tube,dry,lid,2022-03-16 05:25:32.457860
B08VQQP84B,2022,3,16,2022-03-16 05:25:36.635488
B082YQ4QWW,2022,3,16,2022-03-16 05:25:40.823110
B09BYJH7PP,2022,3,16,2022-03-16 05:25:45.011143
B09J7RFNDJ,2022,3,16,2022-03-16 05:25:49.203846
B01IAE43JQ,2022,3,16,2022-03-16 05:25:53.389295
B09QWG7PR3,2022,3,16,2022-03-16 05:25:57.575594
B01MRE3VXP,2022,3,16,2022-03-16 05:26:03.950580
B097859GJZ,2022,3,16,2022-03-16 05:26:08.170816
B01AVERL2O,2022,3,16,2022-03-16 05:26:12.357819
B000H3CPNU,2022,3,16,2022-03-16 05:26:16.551220
B0796XMKJ1,2022,3,16,2022-03-16 05:26:20.737070
B094D2GK3B,2022,3,16,2022-03-16 05:26:24.925345
B0000531XV,2022,3,16,2022-03-16 05:26:29.111663
B08XQVZLH5,2022,3,16,2022-03-16 05:26:33.300660
B00EI8VCF2,2022,3,16,2022-03-16 05:26:37.487121
B074VG89HB,2022,3,16,2022-03-16 05:26:41.674709
B08JM9ND67,2022,3,16,2022-03-16 05:26:45.865116
B08W1WTS9B,2022,3,16,rouge holic,holic lipstick,love the color,staying power,high end,matte finish,color is beautiful,beautiful packaging,pretty color,lipstick in shade,lipstick 20 color,lips,moisturizing,creamy,pricey,smooth,nude,pink,texture,dry,2022-03-16 05:26:52.531614
B06X6GV2V3,2022,3,16,2022-03-16 05:26:56.721550
B07GNL8ZNP,2022,3,16,2022-03-16 05:27:03.955600
B006QHC5HC,2022,3,16,2022-03-16 05:27:08.134869
B0002DLLLC,2022,3,16,2022-03-16 05:27:12.304885
B00I48BHWA,2022,3,16,2022-03-16 05:27:16.489761
B00FOGZDJS,2022,3,16,2022-03-16 05:27:20.671829
B071J2989X,2022,3,16,2022-03-16 05:27:24.866933
B0047ERQH0,2022,3,16,2022-03-16 05:27:31.580960
B07JC9JGQ5,2022,3,16,2022-03-16 05:27:35.756940
B08VJL7YLL,2022,3,16,2022-03-16 05:27:39.943976
B07HN4NQM4,2022,3,16,2022-03-16 05:27:44.137120
B08L8ZFFKJ,2022,3,16,2022-03-16 05:27:48.300378
B06Y1VW6WX,2022,3,16,2022-03-16 05:28:00.335325
B09J8G6G5X,2022,3,16,2022-03-16 05:28:04.517794
B01MSVGLY2,2022,3,16,2022-03-16 05:28:08.702902
B09B78TJDP,2022,3,16,2022-03-16 05:28:12.895724
B003V36LTW,2022,3,16,2022-03-16 05:28:17.094952
B00NT9FSBU,2022,3,16,2022-03-16 05:28:21.281530
B07Q3816PS,2022,3,16,ipsy bag,goes on smoothly,goes on smooth,love this lipstick,comes with a sharpener,lipstick ever,best lipstick,great color,love this lip,matte,lips,stays,pencil,sugar,crayons,dry,lasts,red,viola,company,2022-03-16 05:28:28.331206
B01MQJKV59,2022,3,16,2022-03-16 05:28:32.521695
B087JCGWYF,2022,3,16,2022-03-16 05:28:36.708676
B09PLGQCXS,2022,3,16,2022-03-16 05:28:40.890995
B09LQJQC1K,2022,3,16,2022-03-16 05:28:47.485548
B09KV6L28L,2022,3,16,2022-03-16 05:28:51.651676
B09F626Y3P,2022,3,16,2022-03-16 05:28:55.833762
B00PFCTBBC,2022,3,16,2022-03-16 05:29:00.021724
B08QCRR9RF,2022,3,16,2022-03-16 05:29:04.236351
B00EP7V1S4,2022,3,16,2022-03-16 05:29:08.420269
B072M2XSQR,2022,3,16,2022-03-16 05:29:15.032133
B09RSTWGPM,2022,3,16,2022-03-16 05:29:19.212270
B00F4VVFOU,2022,3,16,2022-03-16 05:29:23.400665
B077D9RC5T,2022,3,16,2022-03-16 05:29:27.584749
B079JY3TKQ,2022,3,16,2022-03-16 05:29:31.773002
B09NLNGYS6,2022,3,16,2022-03-16 05:29:35.950041
B09BWTFSH7,2022,3,16,2022-03-16 05:29:40.139569
B00AYGD7TQ,2022,3,16,2022-03-16 05:29:44.329950
B07RPB7HS4,2022,3,16,2022-03-16 05:29:48.517627
B01880U5XK,2022,3,16,2022-03-16 05:29:52.701985
B084KP4117,2022,3,16,2022-03-16 05:29:59.682435
B07QHVV76Y,2022,3,16,2022-03-16 05:30:03.866153
B09BYVQRQF,2022,3,16,2022-03-16 05:30:08.053861
B01N5G2TYO,2022,3,16,2022-03-16 05:30:12.246100
B09M65SR9N,2022,3,16,2022-03-16 05:30:16.430435
B08QM9JDQR,2022,3,16,2022-03-16 05:30:20.610031
B01M171OUQ,2022,3,16,2022-03-16 05:30:26.922723
B07F469D1D,2022,3,16,2022-03-16 05:30:31.116755
B00M36QU08,2022,3,16,2022-03-16 05:30:35.301215
B087BGL1LJ,2022,3,16,2022-03-16 05:30:39.483447
B097MMB952,2022,3,16,2022-03-16 05:30:43.667973
B07NCZ4822,2022,3,16,2022-03-16 05:30:47.851776
B075733YQZ,2022,3,16,2022-03-16 05:30:52.034329
B0082AJ1RS,2022,3,16,2022-03-16 05:30:56.220940
B019F0FMEO,2022,3,16,2022-03-16 05:31:00.403473
B01F2PA7WS,2022,3,16,2022-03-16 05:31:04.586634
B077TLMWTN,2022,3,16,2022-03-16 05:31:08.768734
B01IAEF3YK,2022,3,16,2022-03-16 05:31:12.955023
B072B9L2DV,2022,3,16,2022-03-16 05:31:17.137972
B07PGQDWN1,2022,3,16,2022-03-16 05:31:21.326713
B01JMYWY94,2022,3,16,2022-03-16 05:31:25.512150
B07JFBZR8M,2022,3,16,2022-03-16 05:31:29.696665
B08N4J2PTQ,2022,3,16,2022-03-16 05:31:36.241983
B09C8DFDST,2022,3,16,2022-03-16 05:31:40.415845
B09NNRHDHR,2022,3,16,2022-03-16 05:31:44.634903
B00C32Z3GO,2022,3,16,2022-03-16 05:31:48.819027
B003BR241M,2022,3,16,2022-03-16 05:31:53.003465
B07F45RY6G,2022,3,16,2022-03-16 05:31:57.190853
B00A9ZF51K,2022,3,16,2022-03-16 05:32:01.377254
B08LZX5GGY,2022,3,16,2022-03-16 05:32:05.563596
B09N8RNH82,2022,3,16,2022-03-16 05:32:12.076797
B09J98N9RB,2022,3,16,2022-03-16 05:32:23.506371
B078BTB69Z,2022,3,16,2022-03-16 05:32:27.693054
B07CRS4CXW,2022,3,16,2022-03-16 05:32:31.875724
B01MSJ3O6L,2022,3,16,2022-03-16 05:32:36.062534
B0047ENV42,2022,3,16,2022-03-16 05:32:40.254422
B07GNHV1WT,2022,3,16,2022-03-16 05:32:46.842440
B099BM7MVS,2022,3,16,2022-03-16 05:32:51.031001
B01HTRWFV8,2022,3,16,2022-03-16 05:32:57.706048
B00OW9NZOI,2022,3,16,2022-03-16 05:33:01.874819
B014O603HU,2022,3,16,2022-03-16 05:33:06.047424
B071FMG4N8,2022,3,16,2022-03-16 05:33:10.240235
B00OGXSYDW,2022,3,16,2022-03-16 05:33:14.432087
B01LPX7SN2,2022,3,16,2022-03-16 05:33:18.620438
B07B5N1GMB,2022,3,16,2022-03-16 05:33:22.809497
B00PKTQ3Y8,2022,3,16,2022-03-16 05:33:26.997819
B002RKKA0G,2022,3,16,2022-03-16 05:33:31.184266
B09NKNXQ37,2022,3,16,2022-03-16 05:33:35.372468
B08LG5MW63,2022,3,16,2022-03-16 05:33:39.558631
B0006LNIK2,2022,3,16,2022-03-16 05:33:43.744312
B004X8HWM4,2022,3,16,2022-03-16 05:33:47.929799
B08RHGM9X7,2022,3,16,2022-03-16 05:33:52.124511
B082WNVH2V,2022,3,16,2022-03-16 05:33:58.458478
B0017YUVMA,2022,3,16,2022-03-16 05:34:02.654228
B00PFCTBBM,2022,3,16,2022-03-16 05:34:06.848173
B09DKW8HNK,2022,3,16,2022-03-16 05:34:11.031748
B095BV7YPB,2022,3,16,2022-03-16 05:34:15.221179
B078GDQ8WK,2022,3,16,2022-03-16 05:34:19.409530
B07HP89SR2,2022,3,16,2022-03-16 05:34:23.595927
B087M5L85S,2022,3,16,2022-03-16 05:34:27.783882
B09MSYFMCL,2022,3,16,2022-03-16 05:34:31.970737
B07YQJ4DGH,2022,3,16,2022-03-16 05:34:38.783308
B07GNGY7WR,2022,3,16,2022-03-16 05:34:45.373432
B07RQ8K7CJ,2022,3,16,2022-03-16 05:34:49.539193
B09M7J3RSG,2022,3,16,2022-03-16 05:34:53.728056
B09LVJL99R,2022,3,16,2022-03-16 05:34:57.912705
B09PNHDZ2R,2022,3,16,2022-03-16 05:35:02.097529
B01N1ZSTHH,2022,3,16,2022-03-16 05:35:06.303038
B07GNMRBC5,2022,3,16,2022-03-16 05:35:10.484400
B01773B236,2022,3,16,2022-03-16 05:35:14.673414
B00QSNA7FG,2022,3,16,2022-03-16 05:35:18.861340
B00OW9NT1C,2022,3,16,2022-03-16 05:35:23.048881
B00OQAXUS4,2022,3,16,2022-03-16 05:35:27.356474
B00HDWOANQ,2022,3,16,2022-03-16 05:35:31.536437
B01778RM5S,2022,3,16,2022-03-16 05:35:35.721737
B07H7VXHJP,2022,3,16,2022-03-16 05:35:39.908686
B09LQXP87G,2022,3,16,2022-03-16 05:35:44.095495
B004LXJVC0,2022,3,16,2022-03-16 05:35:48.279253
B00PA3K4PI,2022,3,16,2022-03-16 05:35:52.463653
B0006LNHG2,2022,3,16,2022-03-16 05:35:59.171301
B077D9BG58,2022,3,16,2022-03-16 05:36:03.340989
B071W56BV9,2022,3,16,2022-03-16 05:36:07.513156
B07LFKSF92,2022,3,16,2022-03-16 05:36:11.707560
B0014JTGQ0,2022,3,16,2022-03-16 05:36:15.898093
B00PFCTF8Q,2022,3,16,2022-03-16 05:36:20.083664
B01DPA6WQ2,2022,3,16,2022-03-16 05:36:24.271643
B08LNC9VQL,2022,3,16,2022-03-16 05:36:28.458272
B087S7M2ZD,2022,3,16,2022-03-16 05:36:32.648565
B01LQPEDMI,2022,3,16,2022-03-16 05:36:44.203366
B01MTWYOH6,2022,3,16,2022-03-16 05:36:48.391082
B01E9H7N6S,2022,3,16,2022-03-16 05:36:52.577365
B07TJV2NLS,2022,3,16,2022-03-16 05:36:56.763500
B0196UUATU,2022,3,16,2022-03-16 05:37:00.950435
B01IJ6XS0U,2022,3,16,2022-03-16 05:37:05.135125
B013XD201C,2022,3,16,2022-03-16 05:37:09.321830
B077H7L3YD,2022,3,16,2022-03-16 05:37:13.506815
B09BW2VV4C,2022,3,16,2022-03-16 05:37:17.694823
B08YXMN8MG,2022,3,16,2022-03-16 05:37:21.882416
B00Q0FXN08,2022,3,16,2022-03-16 05:37:26.067887
B01JE6LSD8,2022,3,16,2022-03-16 05:37:30.254955
B09SB21MYC,2022,3,16,2022-03-16 05:37:34.441617
B09BLJTHJH,2022,3,16,2022-03-16 05:37:38.628982
B07F365MTL,2022,3,16,2022-03-16 05:37:42.814690
B07W8VN7B7,2022,3,16,2022-03-16 05:37:47.000641
B06Y1WF6XK,2022,3,16,2022-03-16 05:37:51.187987
B07VGLF63R,2022,3,16,2022-03-16 05:37:55.373249
B01IW9CWTC,2022,3,16,2022-03-16 05:37:59.562242
B08W9NK13K,2022,3,16,2022-03-16 05:38:03.752049
B01LZ2X7UI,2022,3,16,2022-03-16 05:38:07.937258
B00COWAIG8,2022,3,16,2022-03-16 05:38:12.125391
B07D7GCJJ3,2022,3,16,2022-03-16 05:38:16.312310
B094CTD8XY,2022,3,16,2022-03-16 05:38:20.501476
B07WGY45NG,2022,3,16,2022-03-16 05:38:24.691442
B09L4MY6KT,2022,3,16,2022-03-16 05:38:28.878555
B09J6FYF3Q,2022,3,16,2022-03-16 05:38:33.066986
B00PFCT8HY,2022,3,16,2022-03-16 05:38:37.256838
B09C42VWGJ,2022,3,16,2022-03-16 05:38:44.671607
B09KXQK7JZ,2022,3,16,2022-03-16 05:38:48.855775
B09BYTL7WX,2022,3,16,2022-03-16 05:38:53.030272
B09FLLQDFP,2022,3,16,2022-03-16 05:38:57.216072
B000H3EPV0,2022,3,16,favorite shade,lipstick,red,creamy,raspberry,stores,formula,lips,smooth,available,bleeding,raisin,2022-03-16 05:39:03.310413
B00MGK9ZZI,2022,3,16,2022-03-16 05:39:07.502015
B0723GLHQD,2022,3,16,2022-03-16 05:39:11.690273
B07R7V7XLN,2022,3,16,2022-03-16 05:39:15.888640
B00JG7Y5T0,2022,3,16,2022-03-16 05:39:20.077524
B0811YPKY9,2022,3,16,2022-03-16 05:39:24.260481
B015CSUOQ4,2022,3,16,2022-03-16 05:39:28.448287
B07JC9JGQ5,2022,3,16,2022-03-16 05:39:32.633628
B09V2VC9X4,2022,3,16,2022-03-16 05:39:36.818627
B01N02WPEW,2022,3,16,2022-03-16 05:39:41.005102
B09LV3LMZP,2022,3,16,2022-03-16 05:39:45.193057
B01NC2WO7X,2022,3,16,2022-03-16 05:39:49.378145
B08NXV266T,2022,3,16,2022-03-16 05:39:53.564456
B073G7XZKK,2022,3,16,2022-03-16 05:39:57.751153
B086SMJPN8,2022,3,16,2022-03-16 05:40:01.939214
B01HPJ6YVC,2022,3,16,2022-03-16 05:40:06.125517
B073DQ87X3,2022,3,16,2022-03-16 05:40:10.312676
B01ITZJGZ2,2022,3,16,2022-03-16 05:40:14.500176
B01AS1TPDS,2022,3,16,2022-03-16 05:40:20.745813
B001JZ286O,2022,3,16,2022-03-16 05:40:24.976693
B07FKSFCQD,2022,3,16,2022-03-16 05:40:29.162267
