B099PPSW7K,2022,3,16,lipstick,5,11,35,4.2,14.99,0,0,1,1,0,0,0,0,0,0,0,0.12 Ounce (Pack of 6),"Thu, Mar 17",0,"6 Colors of Velvet Smooth Matte Lipstick Set, Dulele Long Lasting & Waterproof Non-Stick Cup Nude Color Lip Makeup Gift Set for Girls and Women",http://amazon.com/Lipstick-Dulele-Lasting-Waterproof-Non-Stick/dp/B099PPSW7K/ref=sr_1_203?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-203,2022-03-16 04:25:45.670929
B01BAOEW62,2022,3,16,lipstick,5,12,453,4.6,14.42,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,0.1 Ounce (Pack of 1),"Thu, Mar 17",0,"MAC Retro Matte Lipstick Ruby Woo, 1 Count, Multicolor, 0.10 Ounce",http://amazon.com/MAC-Cosmetics-Retro-Matte-Lipstick/dp/B01BAOEW62/ref=sr_1_204?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-204,2022-03-16 04:25:52.089706
B07PHTZLTZ,2022,3,16,lipstick,5,13,1378,4.4,7.94,9.49,0,1,1,0,0,0,0,0,$7.54 with Subscribe & Save discount,Save $1.28  with coupon,1 Count (Pack of 1),"Thu, Mar 17",0,"Maybelline SuperStay Ink Crayon Matte Longwear Lipstick With Built-in Sharpener, Make It Happen, 0.04 Ounce",http://amazon.com/Maybelline-New-York-SuperStay-Lipstick/dp/B07PHTZLTZ/ref=sr_1_205?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-205,2022-03-16 04:25:56.273533
B00LXANF4O,2022,3,16,lipstick,5,14,51,4.4,15.51,22.30,0,0,1,30%,0,0,0,0,Lowest price in 30 days,0,1 Count (Pack of 1),0,0,MAC Matte Lipstick SMOKED PURPLE,http://amazon.com/MAC-Matte-Lipstick-SMOKED-PURPLE/dp/B00LXANF4O/ref=sr_1_206?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-206,2022-03-16 04:26:00.461334
B09NSFZKG3,2022,3,16,lipstick,5,15,0,0,13.98,14.98,0,1,1,0,0,0,0,0,Join Prime to save $1.40 more on this item,0,"Thu, Mar 17","Thu, Mar 17",($13.98/Fl Oz),"Lip Liner and Lipstick Set, 6 Velvety Matte Liquid Lipsticks + 6 Matching Smooth Lip Liner Pens, One Step Lips Makeup Kits Nude Lip Stain for Black Women Waterproof Long Lasting 24 Hours",http://amazon.com/Lipstick-Velvety-Lipsticks-Matching-Waterproof/dp/B09NSFZKG3/ref=sr_1_207?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-207,2022-03-16 04:26:04.653145
B07C135ZL4,2022,3,16,lipstick,5,16,217,4.5,7.29,0,0,1,1,0,0,0,0,0,0,0,0.12 Ounce,"Thu, Mar 17",($60.75/Ounce),"Lipstick Queen Sinner Lipstick, Plum, 0.12 Ounce",http://amazon.com/Lipstick-Queen-Sinner-Plum-Ounce/dp/B07C135ZL4/ref=sr_1_208?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-208,2022-03-16 04:26:08.840511
B08MRXHC4K,2022,3,16,lipstick,5,17,3502,4.3,7.97,10.99,1,1,1,0,0,0,0,0,$7.57 with Subscribe & Save discount,Save $0.31  with coupon,0.17 Fl Oz (Pack of 1),"Fri, Mar 18",0,"Liquid Lipstick by Revlon, Face Makeup, ColorStay Satin Ink, Longwear Rich Lip Colors, Formulated with Black Currant Seed Oil, 005 Silky Sienna, 0.17 Fl Oz",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg5_1?ie=UTF8&adId=A000738534YNZF5MZD7IR&url=%2FColorStay-Lipstick-Longwear-Formulated-Currant%2Fdp%2FB08MRXHC4K%2Fref%3Dsr_1_209_sspa%3Fkeywords%3DLipstick%26qid%3D1647375894%26s%3Dbeauty%26sr%3D1-209-spons%26psc%3D1&qualifier=1647375894&id=3973798940557195&widgetName=sp_mtf,2022-03-16 04:26:13.030550
B08QSSZ7BQ,2022,3,16,lipstick,5,18,67,4.1,25.00,0,1,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,"Thu, Mar 17","Thu, Mar 17",0,Pupa Milano I'M Matt Pure Color Lipstick - Velvety and Matt Lip Color - For Extraordinary Performance - Rich And Creamy Texture - 015 Tempting Taupe - 0.123 Oz,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg5_1?ie=UTF8&adId=A065668722MSTV3967ZF5&url=%2FPUPA-Milano-Matt-Color-Lipstick%2Fdp%2FB08QSSZ7BQ%2Fref%3Dsr_1_210_sspa%3Fkeywords%3DLipstick%26qid%3D1647375894%26s%3Dbeauty%26sr%3D1-210-spons%26psc%3D1&qualifier=1647375894&id=3973798940557195&widgetName=sp_mtf,2022-03-16 04:26:17.232593
B09FQ1KX6S,2022,3,16,lipstick,5,19,3,3.9,NOPRICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Milani Color Fetish Matte Lipstick (Secret),http://amazon.com/Milani-Color-Fetish-Lipstick-Secret/dp/B09FQ1KX6S/ref=sr_1_211?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-211,2022-03-16 04:26:21.417905
B07JPM8RFW,2022,3,16,lipstick,5,20,66,4.3,30.00,0,0,0,1,0,0,0,0,0,0,0,1 Count (Pack of 1),0,($37.50/Ounce),"Nude Envie Lipstick Hydrating, Lips",http://amazon.com/Nude-Envie-Vitamin-Infused-Lipstick/dp/B07JPM8RFW/ref=sr_1_212?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-212,2022-03-16 04:26:25.603970
B0894BB687,2022,3,16,lipstick,5,21,57,4.1,6.99,7.99,0,1,1,13%,0,0,0,0,Lowest price in 30 days,0,1 Count (Pack of 1),"Thu, Mar 17",0,Nicka K Vivid Matte Lipstick (1PC) Light Pink,http://amazon.com/Nicka-Vivid-Matte-Lipstick-Light/dp/B0894BB687/ref=sr_1_213?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-213,2022-03-16 04:26:29.790044
B07C75MMVQ,2022,3,16,lipstick,5,22,393,4.3,5.99,0,0,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",0,"COVERGIRL Exhibitionist Lipstick Demi-Matte, Streaker 435, 0.123 Ounce",http://amazon.com/Covergirl-Exhibitionist-Lipstick-Demi-Matte-Streaker/dp/B07C75MMVQ/ref=sr_1_214?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-214,2022-03-16 04:26:33.974931
B07WTVR7CK,2022,3,16,lipstick,5,23,1407,4.2,13.88,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,6 Count (Pack of 1),"Thu, Mar 17",0,SuperThinker Crystal Jelly Flower Lipstick - Moisturizer Clear Lip Gloss Balm Color Changing with Temperature Mood Lipstick include Benefit Vitamin - Pack of 6 (Pink),http://amazon.com/SuperThinker-Crystal-Jelly-Flower-Lipstick/dp/B07WTVR7CK/ref=sr_1_215?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-215,2022-03-16 04:26:38.161094
B09L811X8C,2022,3,16,lipstick,5,24,3,4.8,8.66,0,0,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",($10.41/Ounce),Kilshye Glitter Lipstick Matte Liquid Lipsticks Metallic Lip Glaze High Pigment Lipgloss Long Lasting Waterproof Lip Makeup for Women and Girls Pack of 1 (D- Gold 5),http://amazon.com/Kilshye-Lipstick-Lipsticks-Metallic-Waterproof/dp/B09L811X8C/ref=sr_1_216?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-216,2022-03-16 04:26:42.349260
B09NQBR239,2022,3,16,lipstick,5,25,2,4.5,9.99,12.99,0,1,1,23%,0,0,0,0,Save 10% on 2 select item(s),0,"Thu, Mar 17","Thu, Mar 17",($14.16/Ounce),"Lipstick Set 8 Colors,Mini Matte Lipstick,Lip Pill Lipstick,Waterproof Long Lasting Mini Capsules Velvet Lipstick",http://amazon.com/Lipstick-Colors-Waterproof-Lasting-Capsules/dp/B09NQBR239/ref=sr_1_217?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-217,2022-03-16 04:26:46.538560
B08YNWZSF5,2022,3,16,lipstick,5,26,2050,4.2,12.00,0,0,1,1,0,0,0,0,0,$10.80 with Subscribe & Save discount,0,1 Count (Pack of 1),"Thu, Mar 17",0,"Julep It's Balm 2-in-1 Lip Balm + Buildable Lipstick with Semi-Gloss Finish for Dry, Cracked & Chapped Lips (Vegan), Cherry Wood Crème",http://amazon.com/Julep-Crayon-Full-Coverage-Lipstick-Moisturizer/dp/B08YNWZSF5/ref=sr_1_218?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-218,2022-03-16 04:26:50.729611
B00HC2AAA4,2022,3,16,lipstick,5,27,1,5.0,32.00,35.00,0,0,1,9%,0,0,0,0,Lowest price in 30 days,0,"Mon, Mar 21",0,($32.00/Count),Color Design Lipstick Groupie (Full size BOXED),http://amazon.com/Color-Design-Lipstick-Groupie-BOXED/dp/B00HC2AAA4/ref=sr_1_219?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-219,2022-03-16 04:26:54.918309
B08S7K8WNG,2022,3,16,lipstick,5,28,181,3.9,6.99,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,0.09 Fl Oz (Pack of 6),"Sat, Mar 19",0,"7 Colors Matte Liquid Lipstick Makeup Set, Matte Velvety Long-Lasting Wear Non-Stick Cup Not Fade Waterproof Lip Gloss (7PCS)",http://amazon.com/Lipstick-Velvety-Long-Lasting-Non-Stick-Waterproof/dp/B08S7K8WNG/ref=sr_1_220?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-220,2022-03-16 04:27:01.091920
B09167GXBB,2022,3,16,lipstick,5,29,66,4.0,19.97,89.99,0,1,1,0,0,0,0,0,0,0,1 Count (Pack of 1),"Thu, Mar 17",0,"2in1: Sunkissed Caramel - Lipstick & Lipgloss - Vibrant Long-Lasting Nourishing - Mesmerizing Shine, Fuller Looking Lips - - The Ultimate All-in-One, All Day Lipstick",http://amazon.com/Sunkissed-Catching-Kissproof-Long-Lasting-Nourishing/dp/B09167GXBB/ref=sr_1_221?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-221,2022-03-16 04:27:05.276171
B07C84ZYLL,2022,3,16,lipstick,5,30,397,4.2,3.49,4.94,0,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",($3.49/Count),"Burt's Bees 100% Natural Moisturizing Liquid Lipstick, Rushing Rose - 1 Tube",http://amazon.com/Burts-Bees-Natural-Moisturizing-Lipstick/dp/B07C84ZYLL/ref=sr_1_222?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-222,2022-03-16 04:27:12.036936
B00ZUVWI68,2022,3,16,lipstick,5,31,53,4.4,24.00,0,1,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,"Thu, Mar 17","Thu, Mar 17",0,"Pupa Milano I'M Pupa Lipstick - Pure, Intense Color Release - Paraben Free, Dermatologist Tested Lip Color - Extreme Luminous Finish - 109 Walnut - 0.123 Oz",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg5_1?ie=UTF8&adId=A06438399JCUC5R8G6MF&url=%2FPupa-Milano-IM-Lipstick-Dermatologist%2Fdp%2FB00ZUVWI68%2Fref%3Dsr_1_223_sspa%3Fkeywords%3DLipstick%26qid%3D1647375894%26s%3Dbeauty%26sr%3D1-223-spons%26psc%3D1&qualifier=1647375894&id=3973798940557195&widgetName=sp_mtf,2022-03-16 04:27:16.207602
B00J2APD4W,2022,3,16,lipstick,5,32,16398,4.5,4.72,8.99,1,0,1,0,0,0,0,0,0,0,1 Count (Pack of 1),0,0,"Covergirl Outlast All-Day Lip Color With Topcoat, Dusty Rose",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg5_1?ie=UTF8&adId=A052932711WA6B69PXST9&url=%2FCOVERGIRL-Outlast-All-Day-Moisturizing-Color%2Fdp%2FB00J2APD4W%2Fref%3Dsr_1_224_sspa%3Fkeywords%3DLipstick%26qid%3D1647375894%26s%3Dbeauty%26sr%3D1-224-spons%26psc%3D1&qualifier=1647375894&id=3973798940557195&widgetName=sp_mtf,2022-03-16 04:27:20.372873
B07GDVJ919,2022,3,16,lipstick,5,33,0,0,49.99,0,1,0,1,0,0,0,0,0,0,0,"Fri, Mar 18",0,($49.99/Count),Essence of Argan Lash Conditioner Mascara & Nourishing Lip Gloss Plumper with Organic Argan Oil - Waterproof Black Mascara Plus Plumping Lip Balm for Voluptuous Sexy Lips and Longer Stronger Lashes,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg5_1?ie=UTF8&adId=A07933343PIH4T3S0SA9M&url=%2FEssence-Argan-Mascara-Makeup-Inspiration%2Fdp%2FB07GDVJ919%2Fref%3Dsr_1_225_sspa%3Fkeywords%3DLipstick%26qid%3D1647375894%26s%3Dbeauty%26sr%3D1-225-spons%26psc%3D1&qualifier=1647375894&id=3973798940557195&widgetName=sp_mtf,2022-03-16 04:27:24.567969
B01MR9DEE8,2022,3,16,lipstick,5,34,58,4.7,15.07,18.94,0,1,1,0,0,0,0,0,0,0,1 Count (Pack of 1),"Thu, Mar 17",0,"MAC Matte Lipstick Red Rock 0.1 OZ, 1 Count (Pack of 1)",http://amazon.com/MAC-Matte-Lipstick-Red-Rock/dp/B01MR9DEE8/ref=sr_1_226?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-226,2022-03-16 04:27:28.758650
B01GR3L6DI,2022,3,16,lipstick,5,35,119,4.6,14.70,17.50,0,1,1,16%,0,0,0,0,Lowest price in 30 days,0,0.1 Ounce (Pack of 1),"Thu, Mar 17",0,MAC Satin Lipstick - Verve 3 g / 0.1 oz,http://amazon.com/MAC-Lustre-Lipstick-M-C/dp/B01GR3L6DI/ref=sr_1_227?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-227,2022-03-16 04:27:32.946770
B08NXKF1ZB,2022,3,16,lipstick,5,36,385,4.0,9.66,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,1 Count (Pack of 1),"Thu, Mar 17",0,Eyret Halloween Gothic Liquid Velvet Lipsticks Moisturizing Lip Stick Waterproof Matte Lipstick Bold Lip Beauty Makeup Cosmetics for Women and Girls(Green 30#),http://amazon.com/Halloween-Lipsticks-Moisturizing-Waterproof-Cosmetics/dp/B08NXKF1ZB/ref=sr_1_228?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-228,2022-03-16 04:27:37.133688
B001G7PJL6,2022,3,16,lipstick,5,37,676,4.7,3.99,5.49,0,1,1,0,0,0,0,0,0,0,0.15 Ounce (Pack of 1),"Thu, Mar 17",($26.60/Ounce),"Revlon Super Lustrous Lipstick, Pearl, Wine With Everything, 0.15 Ounce",http://amazon.com/Revlon-Super-Lustrous-Lipstick-Everything/dp/B001G7PJL6/ref=sr_1_229?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-229,2022-03-16 04:27:41.319384
B01LIXJGB6,2022,3,16,lipstick,5,38,140,4.3,13.69,14.50,0,0,1,0,0,0,0,0,0,0,1 Count (Pack of 1),0,0,Mary Kay Gel Semi-Matte Lipstick in Mauve Moment - 089642,http://amazon.com/Mary-Kay-Semi-Matte-Lipstick-Moment/dp/B01LIXJGB6/ref=sr_1_230?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-230,2022-03-16 04:27:45.507312
B09Q61SFH9,2022,3,16,lipstick,5,39,0,0,12.99,0,0,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",($2.17/Count),"DNM 6 Colors Red Matte Lipstick Pack Set,Long Lasting 24 Hour Waterproof Velvet Lipgloss Lip Stain Pigmented Lip Makeup Gift Sets for Girls and Women Labiales,Golden Square Tube Lipstick",http://amazon.com/Lipstick-Waterproof-Lipgloss-Pigmented-Labiales/dp/B09Q61SFH9/ref=sr_1_231?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-231,2022-03-16 04:27:49.697224
B09KNNVDLH,2022,3,16,lipstick,5,40,166,4.3,9.99,0,0,1,1,0,0,0,0,0,0,0,12 Count (Pack of 1),"Fri, Mar 18",0,"Pill Lipstick Mini, 12 Colors Matte Lipstick, Lip Capsules, Waterproof Long Lasting Mini Capsules Lipstick Set Gift for Girls Women",http://amazon.com/Lipstick-Colors-Capsules-Waterproof-Lasting/dp/B09KNNVDLH/ref=sr_1_232?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-232,2022-03-16 04:27:53.885017
B07RXGQSBD,2022,3,16,lipstick,5,41,256,4.3,7.99,8.99,0,1,1,0,0,0,0,0,0,0,0.12 Ounce,"Thu, Mar 17",($66.58/Ounce),"LIPSTICK QUEEN The Saints Sheer Lipstick, Coral Red",http://amazon.com/Lipstick-Queen-Saints-Sheer-Coral/dp/B07RXGQSBD/ref=sr_1_233?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-233,2022-03-16 04:27:58.077245
B006UETSIU,2022,3,16,lipstick,5,42,2201,4.2,5.00,0,0,0,1,0,0,0,0,0,0,0,"Mon, Mar 21",0,0,"Maybelline New York Superstay 14 hour Lipstick, Fuchsia forever, 0.12 Ounce",http://amazon.com/Maybelline-New-York-Superstay-Lipstick/dp/B006UETSIU/ref=sr_1_234?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-234,2022-03-16 04:28:02.258897
B07PVB7BPB,2022,3,16,lipstick,5,43,719,4.2,16.99,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,0.13 Ounce (Pack of 1),"Thu, Mar 17",0,CATKIN Matte Lipsticks red lipstick Long Lasting Lipstick Lip Makeup Waterproof Matte Finish Moisturizing Smooth Soft High Impact Lip color Infused with Vitamin E and Avocado Oil,http://amazon.com/CATKIN-Lipstick-Waterproof-Moisturizing-Ounce-Chinese/dp/B07PVB7BPB/ref=sr_1_235?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-235,2022-03-16 04:28:08.786544
B01N2BCFHV,2022,3,16,lipstick,5,44,893,4.5,16.80,25.00,0,0,1,0,0,0,0,0,0,0,0.12 Ounce (Pack of 1),0,($140.00/Ounce),"LIPSTICK QUEEN Lipstick, Morning Sunshine",http://amazon.com/Lipstick-Queen-Mornin-sunshine-Ounce/dp/B01N2BCFHV/ref=sr_1_236?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-236,2022-03-16 04:28:12.962123
B01AKZO9E2,2022,3,16,lipstick,5,45,41,4.4,25.19,0,0,0,1,0,0,0,0,0,0,0,0.1 Ounce (Pack of 1),0,0,MAC lipstick Bombshell frost by M.A.C,http://amazon.com/lipstick-Bombshell-frost-M-C/dp/B01AKZO9E2/ref=sr_1_237?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-237,2022-03-16 04:28:17.152474
B010RA4XFK,2022,3,16,lipstick,5,46,2422,4.6,17.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,0.25 Fl Oz (Pack of 1),"Thu, Mar 17",($2.62/Item),theBalm Meet Matt(e) Hughes Liquid Lipstick,http://amazon.com/Hughes-Long-Lasting-Lipstick-Committed-Lightweight/dp/B010RA4XFK/ref=sr_1_238?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-238,2022-03-16 04:28:21.320812
B004GC741Q,2022,3,16,lipstick,5,47,716,4.2,7.18,10.49,0,1,1,0,0,0,0,0,$6.82 with Subscribe & Save discount,0,0.07 Ounce (Pack of 1),"Thu, Mar 17",0,"Liquid Lipstick with Clear Lip Gloss by Revlon, ColorStay Face Makeup, Overtime Lipcolor, Dual Ended with Vitamin E in Pink, Forever Pink (410), 0.07 Oz",http://amazon.com/Revlon-ColorStay-Overtime-Lipstick-Forever/dp/B004GC741Q/ref=sr_1_239?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-239,2022-03-16 04:28:28.762885
B092RDZ9Y6,2022,3,16,lipstick,5,48,76,4.3,11.95,0,0,1,1,0,0,0,0,0,0,0,0.12 Ounce (Pack of 2),"Thu, Mar 17",0,"Pack of 2 x Estee Lauder Pure Color Envy Hi-Lustre Lipstick 223 Candy, 0.12 oz each Sample Size Unboxed",http://amazon.com/Estee-Lauder-Hi-Lustre-Lipstick-Unboxed/dp/B092RDZ9Y6/ref=sr_1_240?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-240,2022-03-16 04:28:32.954592
B0946PB9PB,2022,3,16,lipstick,5,49,287,4.3,9.99,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,2 Count (Pack of 1),"Thu, Mar 17",0,"LAMUSELAND Matte Lipstick Makeup Set, 2Pc/Set Waterproof Long Lasting Velvet Moisturizing lip stain Earphone Dual-color Lip Gloss Primer, Non-stick Cup Lip Make Up Gift Kit for Girls (Gold)",http://amazon.com/LAMUSELAND-Waterproof-Moisturizing-Dual-color-Non-stick/dp/B0946PB9PB/ref=sr_1_241?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-241,2022-03-16 04:28:37.141376
B01B8DNE50,2022,3,16,lipstick,5,50,939,4.5,18.00,0,0,1,1,0,0,0,0,0,$16.20 with Subscribe & Save discount,0,0.16 Ounce,"Thu, Mar 17",($112.50/Fl Oz),Dose of Colors - Liquid Matte Lipstick,http://amazon.com/Dose-Colors-Liquid-Lipstick-Chocolate/dp/B01B8DNE50/ref=sr_1_242?keywords=Lipstick&qid=1647375894&s=beauty&sr=1-242,2022-03-16 04:28:44.484039
