B086W1F7HG,2022,3,16,1,It's just okay,3.0 out of 5 stars,11 people found this helpful,"Reviewed in the United States on October 3, 2020",Maureen Herring,,Verified Purchase,,It left my hair kind of frizzy and didn't really seem to help keep the coloring from coming out. I hoped by buying this shampoo after using the same brand of coloring in hopes it would work in tandem to preserve the coloring longer but it all washed out in a month.,2022-03-16 01:33:20.482775
B086W1F7HG,2022,3,16,2,Very expensive,3.0 out of 5 stars,7 people found this helpful,"Reviewed in the United States on September 5, 2021",picky,,Verified Purchase,,"This shampoo is not the same as the shampoo that comes with the hair color. It feels different and lathers more. The price has increased several dollars since the pre-Covid days. It's no longer worth the price. Other, cheaper shampoos are just as good.",2022-03-16 01:33:20.482775
B086W1F7HG,2022,3,16,3,Not the same as what company includes in color box !,1.0 out of 5 stars,9 people found this helpful,"Reviewed in the United States on April 10, 2021",Elba Perfetto,,Verified Purchase,,No scent to product actually has a stale smell to it have to use my regular. Shampoo. Not the same as one in color kit I normally purchase.,2022-03-16 01:33:20.482775
B086W1F7HG,2022,3,16,4,I like it,5.0 out of 5 stars,5 people found this helpful,"Reviewed in the United States on November 14, 2020",Lizzy,,Verified Purchase,,I like it. It seems I don’t lose that much hair while using it,2022-03-16 01:33:20.482775
B086W1F7HG,2022,3,16,5,Good and expensive,5.0 out of 5 stars,5 people found this helpful,"Reviewed in the United States on January 10, 2021",Lee,,Verified Purchase,,"This shampoo is very mild and ph balanced, like it very much. Though price tag is stiff.",2022-03-16 01:33:20.482775
B086W1F7HG,2022,3,16,6,Excelente tratamiento para el cabello,5.0 out of 5 stars,3 people found this helpful,"Reviewed in the United States on December 15, 2020",Nydia,,Verified Purchase,,Excelente calidad y bastante concentrado,2022-03-16 01:33:20.482775
B086W1F7HG,2022,3,16,7,extends the life of naturtint hair color by a LOT,5.0 out of 5 stars,,"Reviewed in the United States on February 14, 2022",C. Symin,,Verified Purchase,,The only shampoo that doesn't strip my hair of color.  It makes my hair very soft too.  Worth the extra cost.,2022-03-16 01:33:20.482775
B086W1F7HG,2022,3,16,8,Amazing,5.0 out of 5 stars,3 people found this helpful,"Reviewed in the United States on August 19, 2020",Mays salih,,Verified Purchase,,I like it so much,2022-03-16 01:33:20.482775
