B0761RK6N5,2022,3,16,1,"True to color, buttery smooth, great lipstick!",5.0 out of 5 stars,46 people found this helpful,"Reviewed in the United States on May 12, 2018",Laura Salyer,,Verified Purchase,,"This lipstick is true to color, the texture is soft, buttery and smooth, and it makes my lips feel very conditioned.  I have issues with allergic reactions to almost every lip product on the market, including most organic, all-natural, vegan, and/or popular brands and types.  I used to wear lip products with beeswax, but one day my lips began to itch and swelled to three times their normal size, and ever since then I have not been able to wear lip gloss or lipstick, only petroleum jelly.  That was a big (and sad!!) change for me, as I used to wear colored lip products all the time.  I am SO happy to finally have found a nice, softening, conditioning lipstick in a gorgeous color that my lips can handle! I will certainly buy more colors soon! :)",2022-03-16 05:15:19.906279
B0761RK6N5,2022,3,16,2,Super flattering moisturizing lipstick,5.0 out of 5 stars,44 people found this helpful,"Reviewed in the United States on July 31, 2018",Sherri Keigan,,Verified Purchase,,The lipstick was easy to apply with a creamy texture. I wore it all day and needed touch ups but never dried out my lips. Such a universally flattering true rose color! Packed pigment while still being moisturizing.,2022-03-16 05:15:19.906279
B0761RK6N5,2022,3,16,3,Love love love Creamy Rose 🌹,5.0 out of 5 stars,27 people found this helpful,"Reviewed in the United States on December 4, 2018",Lindabooks,,Verified Purchase,,"Very moisturizing, creamy and a nice color. You don’t have to wear a lip balm. I am a fair skinned Asian and this color seems to be universal so it would suit everyone. Love this lippie on me. Definitely buy the Creamy Rose! There is no filter on the pic (to show the exact color). I always get compliments with this lipstick. Stop what you’re doing and just buy Creamy Rose!",2022-03-16 05:15:19.906279
B0761RK6N5,2022,3,16,4,This lipstick is gorgeous!,4.0 out of 5 stars,6 people found this helpful,"Reviewed in the United States on January 2, 2021",SJ Barbosa,,Verified Purchase,,"My color is: Breathless. This lipstick is gorgeous. Feels so smooth and soft as I'm putting it on, and lips are well moisturized, shiny and happy, at first. I thought that finally I found what I was looking for all these years! Unfortunately I have to be allergic to some ingredient in it, because that great feeling doesn't last, and my lips after a few minutes start to feel very dry and weird. I do have a lot of sensitivity to different products so I believe that must be it. I had this lipstick for over 2 months and each time I try to apply the same thing happens. For other people I would definitely recommend it.",2022-03-16 05:15:19.906279
B0761RK6N5,2022,3,16,5,"Despite ""Oh, this will work with anyone!"" recommendations ... um, not ME!",1.0 out of 5 stars,10 people found this helpful,"Reviewed in the United States on December 5, 2019",C. A. Cameron,,Verified Purchase,,"""Creamy?""  Like paint on your living room walls ""creamy"".  When I wiped off, it came away in streaks and left my lips looking the-inside-of-a-rare-steak pink.  It was not a palatable look.",2022-03-16 05:15:19.906279
B0761RK6N5,2022,3,16,6,I love it!!,5.0 out of 5 stars,20 people found this helpful,"Reviewed in the United States on February 9, 2018",Allison Jakoubek,,Verified Purchase,,"The name says it all, it truly is super moisturizing! The application is so smooth, similar to a lipgloss but without the sticky or tacky feeling. I only have to reapply maybe after eating (pretty normal) but the product tends to stay on well. I'm in love with the color, it isn't too light but also not extremely pink. I would recommend this product if you're looking for something that feels light and moisturizing.",2022-03-16 05:15:19.906279
B0761RK6N5,2022,3,16,7,I love my Luscious,5.0 out of 5 stars,17 people found this helpful,"Reviewed in the United States on December 30, 2017",crystal,,Verified Purchase,,"I love my Luscious, vegan, animal cruelty free red lipstick.",2022-03-16 05:15:19.906279
B0761RK6N5,2022,3,16,8,Melted Lipstick,1.0 out of 5 stars,5 people found this helpful,"Reviewed in the United States on September 24, 2018",Betty boop,,Verified Purchase,,The lipstick was in a plastic container and I collected it from the mailman soon as it was delivered.  It was so hot that the lipstick was melted.  I put it in the freezer after trying to put it back together.  I should have taken a picture but did not think of it.  I did put some on and the whole stick was wiggling so it is still broken further down.,2022-03-16 05:15:19.906279
