B094MZHLBV,2022,3,16,1,i liked it,4.0 out of 5 stars,4 people found this helpful,"Reviewed in the United States on July 12, 2021",N. Hessen,,Verified Purchase,,"it wasnt as long lasting as I'd hoped. My husband is constantly kissing me and more. so I like lipstick that wont fade or smear all over my mouth. This product didn't totally satisfy, but, its worth the price",2022-03-16 05:13:57.461905
B094MZHLBV,2022,3,16,2,"Ewww, pass it up",1.0 out of 5 stars,One person found this helpful,"Reviewed in the United States on September 16, 2021",Laura Key,,Verified Purchase,,This is sticky and nasty. The coverage is a joke. I thought it would be a fun buy but now I'm just sorry. TRASH,2022-03-16 05:13:57.461905
B094MZHLBV,2022,3,16,3,Great,4.0 out of 5 stars,,"Reviewed in the United States on February 22, 2022",Mouseie83,,Verified Purchase,,I love that the fact that it is a all-in-one matte color and it does blend very well the only dislike I have is it doesn’t dry fast enough,2022-03-16 05:13:57.461905
B094MZHLBV,2022,3,16,4,Not the color shown,2.0 out of 5 stars,,"Reviewed in the United States on September 12, 2021",Kathy Nett,,Verified Purchase,,Not the color shown,2022-03-16 05:13:57.461905
B094MZHLBV,2022,3,16,5,Sticky,1.0 out of 5 stars,,"Reviewed in the United States on August 21, 2021",alex,,Verified Purchase,,If you want your lips to stick together then this is the product for you. I think they mixed it with glue.,2022-03-16 05:13:57.461905
B094MZHLBV,2022,3,16,6,Perfect loved it,5.0 out of 5 stars,,"Reviewed in the United States on September 15, 2021",Lia Arroyo,,Verified Purchase,,Loved it,2022-03-16 05:13:57.461905
B094MZHLBV,2022,3,16,7,Not enough coverage.,1.0 out of 5 stars,,"Reviewed in the United States on August 22, 2021",Sadie,,Verified Purchase,,"Doesn't give enough coverage.Honestly it looks ok but its not what the picture shows, u have to use like 6 layers to almost get full coverage, I wouldn't buy it again.",2022-03-16 05:13:57.461905
