B0891VHGPM,2022,3,16,1,Luxurious Hand Soap...,5.0 out of 5 stars,6 people found this helpful,"Reviewed in the United States on October 15, 2020",Tracy Wikander,,Verified Purchase,,"This is a gorgeous hand soap that exceeds expectations. Not only does it smell so delicious you will want to eat it, it's actually moisturizing rather than drying like so many other hand soaps out there. The fact that it is all organic also aligns with my values of putting pure products on my skin. Try it, you won't regret it.",2022-03-16 03:47:26.093687
B0891VHGPM,2022,3,16,2,Amazing Organic Foaming soap for hand and body!!,5.0 out of 5 stars,7 people found this helpful,"Reviewed in the United States on October 16, 2020",Michael M Bongiovanni,,Verified Purchase,,"You will LOVE this organic goaming soap for hand and body!  It smells amazing and feels so good on my skin. I appreciate the natural, organic ingredients as it worked great on my sensitive skin.  Kudos to this AMERICAN made product!  Gonna order more for my guest bathrooms!",2022-03-16 03:47:26.093687
B0891VHGPM,2022,3,16,3,Would buy again!,5.0 out of 5 stars,6 people found this helpful,"Reviewed in the United States on October 21, 2020",Deena Kurz,,Verified Purchase,,This organic foaming hand soap is so soft and leaves your hands moisturized.  And the smell is so nice. I would definitely buy it again.  I put them in my guest bathrooms and everyone comments how nice they are.  I have never had a compliment on my guest bathroom hand soaps before!,2022-03-16 03:47:26.093687
B0891VHGPM,2022,3,16,4,Love this soap!,5.0 out of 5 stars,3 people found this helpful,"Reviewed in the United States on October 19, 2020",Becca Helme,,Verified Purchase,,Love this soap! Smells so good and doesn’t dry my hands out at all! Cruelty free and vegan so I feel good using it too! 10/10 would recommend.,2022-03-16 03:47:26.093687
B0891VHGPM,2022,3,16,5,Great Organic Soap Product!,5.0 out of 5 stars,6 people found this helpful,"Reviewed in the United States on October 18, 2020",AC,,Verified Purchase,,"This is a fantastic soap! Not only is it organic which is such a necessity in what you put on your skin, but the foam is so light and silky too.  I got the Vanilla Orange, and love the scent. I definitely recommend and would buy again.",2022-03-16 03:47:26.093687
B0891VHGPM,2022,3,16,6,Swoon worthy,5.0 out of 5 stars,One person found this helpful,"Reviewed in the United States on May 5, 2021",J. Daniels,,Verified Purchase,,Comments:,2022-03-16 03:47:26.093687
B0891VHGPM,2022,3,16,7,Best Smelling Hand Soap Ever,5.0 out of 5 stars,2 people found this helpful,"Reviewed in the United States on October 22, 2020",Molly McHugh,,Verified Purchase,,This soap smells like a dream and leaves my hands so soft. It’s good for the environment too..can’t wait to buy more from Prairie Rose 💜,2022-03-16 03:47:26.093687
B0891VHGPM,2022,3,16,8,Smells amazing!,5.0 out of 5 stars,3 people found this helpful,"Reviewed in the United States on December 21, 2020",Adam Gerhart,,Verified Purchase,,"I have sensitive skin and this soap allows me to wash up frequently, without irritating my hands at all. The scent is just right, citrusy and fresh. I love knowing it's organic and not tested on animals!",2022-03-16 03:47:26.093687
